start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-07-24 22:39:00,189038.987,0.0,8.41,28.19,,,,,
2022-07-24 22:39:00,189133.62,0.0,8.386000000000001,27.598000000000003,,,,,
2022-07-24 22:39:00,189228.255,0.0,8.369,27.053,,,,,
2022-07-24 22:39:00,189322.904,0.0,8.357000000000001,26.534,,,,,
2022-07-24 22:39:00,189417.57900000003,0.0,8.347000000000001,26.095,,,,,
2022-07-24 22:39:00,189512.80200000005,-1.0,6.737,46.592,6.744,18.383989623273457,31.22,28.52,1.0
2022-07-24 22:39:00,189608.176,-1.0,6.638999999999999,62.418,6.67,16.77066773491638,32.72,31.44,1.0
2022-07-24 22:39:00,189703.563,-1.0,6.236000000000001,78.935,6.236000000000001,18.28254994029362,32.22,33.05,1.0
2022-07-24 22:39:00,189798.939,-1.0,6.072,87.382,6.085,16.758381448605437,31.39,32.81,1.0
2022-07-24 22:39:00,189894.336,-1.0,5.651,94.279,5.653,16.598580389904576,30.64,31.76,1.0
2022-07-24 22:39:00,189988.11700000003,0.0,5.806,83.947,,,,,
2022-07-24 22:39:00,190083.571,0.0,5.836,77.372,,,,,
2022-07-24 22:39:00,190178.98100000003,0.0,5.854,70.02199999999999,,,,,
2022-07-24 22:39:00,190275.82900000003,0.0,5.867999999999999,64.808,,,,,
2022-07-24 22:39:00,190371.275,0.0,5.877999999999999,59.805,,,,,
2022-07-24 22:39:00,190465.084,0.0,5.8870000000000005,55.43600000000001,,,,,
2022-07-24 22:39:00,190559.763,1.0,6.403,52.126000000000005,,,,,
2022-07-24 22:39:00,190655.048,1.0,6.816,49.039,,,,,
2022-07-24 22:39:00,190750.479,1.0,6.93,46.057,,,,,
2022-07-24 22:39:00,190845.92,1.0,7.007999999999999,44.124,,,,,
2022-07-24 22:39:00,190941.371,1.0,7.082000000000001,42.504,,,,,
2022-07-24 22:39:00,191036.788,1.0,7.157,40.769,,,,,
2022-07-24 22:39:00,191130.615,1.0,7.224,39.328,,,,,
2022-07-24 22:39:00,191226.082,1.0,7.276,38.254,,,,,
2022-07-24 22:39:00,191320.84000000003,1.0,7.325,37.188,,,,,
2022-07-24 22:39:00,191415.847,1.0,7.377000000000001,36.383,,,,,
2022-07-24 22:39:00,191511.52,1.0,7.432,35.556,,,,,
2022-07-24 22:39:00,191605.936,1.0,7.486000000000001,35.035,,,,,
2022-07-24 22:39:00,191702.94,1.0,7.542999999999999,34.419000000000004,,,,,
2022-07-24 22:39:00,191799.101,1.0,7.604,34.193000000000005,,,,,
2022-07-24 22:39:00,191893.91,1.0,7.669,33.677,,,,,
2022-07-24 22:39:00,191990.217,1.0,7.736000000000001,33.424,,,,,
2022-07-24 22:39:00,192087.258,1.0,7.803,33.067,,,,,
2022-07-24 22:39:00,192184.267,1.0,7.866,32.795,,,,,
2022-07-24 22:39:00,192281.327,1.0,7.926,32.516,,,,,
2022-07-24 22:39:00,192378.379,1.0,7.982,32.431999999999995,,,,,
2022-07-24 22:39:00,192475.423,1.0,8.043,32.229,,,,,
2022-07-24 22:39:00,192572.516,1.0,8.117,32.088,,,,,
2022-07-24 22:39:00,192669.557,1.0,8.205,32.08,,,,,
2022-07-24 22:39:00,192766.598,1.0,8.285,31.98,,,,,
2022-07-24 22:39:00,192863.7,1.0,8.324,31.827,,,,,
2022-07-24 22:39:00,192960.736,1.0,8.352,31.588,,,,,
2022-07-24 22:39:00,193059.207,1.0,8.383,31.378,,,,,
2022-07-24 22:39:00,193156.281,1.0,8.423,31.091,,,,,
2022-07-24 22:39:00,193253.346,1.0,8.469,30.862,,,,,
2022-07-24 22:39:00,193350.422,1.0,8.514,30.548,,,,,
2022-07-24 22:39:00,193447.484,1.0,8.557,30.231,,,,,
2022-07-24 22:39:00,193544.569,1.0,8.595,29.806,,,,,
2022-07-24 22:39:00,193641.667,1.0,8.627,29.418000000000003,,,,,
2022-07-24 22:39:00,193738.876,0.0,8.462,28.476,,,,,
2022-07-24 22:39:00,193835.952,0.0,8.414,27.828000000000003,,,,,
2022-07-24 22:39:00,193933.04100000003,0.0,8.387,27.215,,,,,
2022-07-24 22:39:00,194030.147,0.0,8.368,26.71,,,,,
2022-07-24 22:39:00,194127.254,0.0,8.355,26.157,,,,,
2022-07-24 22:39:00,194225.76,0.0,8.344,25.712,,,,,
2022-07-24 22:39:00,194323.467,-1.0,6.8020000000000005,45.557,6.831,17.247010847746974,31.54,28.6,1.0
2022-07-24 22:39:00,194421.369,-1.0,6.537999999999999,63.488,6.545,18.20261547755187,33.08,31.67,1.0
2022-07-24 22:39:00,194519.273,-1.0,6.3260000000000005,78.26899999999999,6.352,16.553924345758222,32.47,32.95,1.0
2022-07-24 22:39:00,194617.185,-1.0,6.069,87.396,6.079,16.905631533667627,31.59,32.16,1.0
2022-07-24 22:39:00,194715.121,-1.0,5.557,98.176,5.539,17.470171222964918,30.84,32.38,1.0
2022-07-24 22:39:00,194811.312,0.0,5.875,86.45200000000001,,,,,
2022-07-24 22:39:00,194907.104,0.0,5.9,78.946,,,,,
2022-07-24 22:39:00,195003.075,0.0,5.917000000000001,72.372,,,,,
2022-07-24 22:39:00,195099.642,0.0,5.928999999999999,66.551,,,,,
2022-07-24 22:39:00,195196.93,0.0,5.939,61.536,,,,,
2022-07-24 22:39:00,195292.259,0.0,5.944,57.389,,,,,
2022-07-24 22:39:00,195388.796,1.0,6.511,53.656000000000006,,,,,
2022-07-24 22:39:00,195485.309,1.0,6.856,50.147,,,,,
2022-07-24 22:39:00,195581.866,1.0,6.942,47.61600000000001,,,,,
2022-07-24 22:39:00,195678.402,1.0,7.02,45.567,,,,,
2022-07-24 22:39:00,195774.91,1.0,7.096,43.42100000000001,,,,,
2022-07-24 22:39:00,195872.822,1.0,7.172999999999999,41.792,,,,,
2022-07-24 22:39:00,195969.359,1.0,7.237999999999999,40.252,,,,,
2022-07-24 22:39:00,196065.88,1.0,7.289,39.182,,,,,
2022-07-24 22:39:00,196162.436,1.0,7.34,37.797,,,,,
2022-07-24 22:39:00,196258.986,1.0,7.395,36.874,,,,,
2022-07-24 22:39:00,196355.508,1.0,7.451,36.143,,,,,
2022-07-24 22:39:00,196452.091,1.0,7.507000000000001,35.656,,,,,
2022-07-24 22:39:00,196548.638,1.0,7.565,35.091,,,,,
2022-07-24 22:39:00,196645.205,1.0,7.629,34.675,,,,,
2022-07-24 22:39:00,196741.8,1.0,7.696000000000001,34.355,,,,,
2022-07-24 22:39:00,196838.319,1.0,7.763,33.994,,,,,
2022-07-24 22:39:00,196934.926,1.0,7.827999999999999,33.786,,,,,
2022-07-24 22:39:00,197032.882,1.0,7.891,33.516,,,,,
2022-07-24 22:39:00,197129.453,1.0,7.947999999999999,33.243,,,,,
2022-07-24 22:39:00,197226.59000000003,1.0,8.005,33.038000000000004,,,,,
2022-07-24 22:39:00,197324.189,1.0,8.071,32.895,,,,,
2022-07-24 22:39:00,197421.967,1.0,8.152999999999999,32.853,,,,,
2022-07-24 22:39:00,197520.034,1.0,8.243,32.732,,,,,
2022-07-24 22:39:00,197618.072,1.0,8.305,32.753,,,,,
2022-07-24 22:39:00,197716.193,1.0,8.337,32.499,,,,,
2022-07-24 22:39:00,197814.243,1.0,8.365,32.266,,,,,
2022-07-24 22:39:00,197912.307,1.0,8.401,32.034,,,,,
2022-07-24 22:39:00,198010.413,1.0,8.445,31.807,,,,,
2022-07-24 22:39:00,198108.478,1.0,8.49,31.481,,,,,
2022-07-24 22:39:00,198206.592,1.0,8.537,31.153,,,,,
2022-07-24 22:39:00,198304.667,1.0,8.577,30.801,,,,,
2022-07-24 22:39:00,198403.557,1.0,8.613,30.332,,,,,
2022-07-24 22:39:00,198499.44,0.0,8.503,29.539,,,,,
2022-07-24 22:39:00,198595.314,0.0,8.434,28.908,,,,,
2022-07-24 22:39:00,198692.33,0.0,8.399,28.205,,,,,
2022-07-24 22:39:00,198789.688,0.0,8.377,27.63,,,,,
2022-07-24 22:39:00,198885.064,0.0,8.275,23.044,,,,,
2022-07-24 22:39:00,198980.137,0.0,8.274,23.024,,,,,
2022-07-24 22:39:00,199076.506,0.0,8.273,23.032,,,,,
2022-07-24 22:39:00,199171.631,0.0,8.272,23.055,,,,,
2022-07-24 22:39:00,199266.79,0.0,8.272,23.063,,,,,
2022-07-24 22:39:00,199360.009,0.0,8.269,23.124,,,,,
2022-07-24 22:39:00,199454.455,0.0,8.269,23.143,,,,,
2022-07-24 22:39:00,199548.889,0.0,8.267999999999999,23.151,,,,,
2022-07-24 22:39:00,199643.388,0.0,8.267999999999999,23.128,,,,,
2022-07-24 22:39:00,199737.858,0.0,8.267000000000001,23.105,,,,,
2022-07-24 22:39:00,199832.304,0.0,8.266,23.086,,,,,
2022-07-24 22:39:00,199926.793,0.0,8.266,23.067,,,,,
2022-07-24 22:39:00,200021.265,0.0,8.265,23.059,,,,,
2022-07-24 22:39:00,200115.741,0.0,8.265,23.07,,,,,
2022-07-24 22:39:00,200210.266,0.0,8.264,23.082,,,,,
2022-07-24 22:39:00,200304.724,0.0,8.264,23.074,,,,,
2022-07-24 22:39:00,200400.557,0.0,8.263,23.063,,,,,
2022-07-24 22:39:00,200495.071,0.0,8.263,23.07,,,,,
2022-07-24 22:39:00,200589.564,0.0,8.262,23.067,,,,,
2022-07-24 22:39:00,200684.048,0.0,8.262,23.086,,,,,
2022-07-24 22:39:00,200778.656,0.0,8.262,23.105,,,,,
2022-07-24 22:39:00,200873.186,0.0,8.261000000000001,23.07,,,,,
2022-07-24 22:39:00,200967.738,0.0,8.261000000000001,23.07,,,,,
2022-07-24 22:39:00,201062.254,0.0,8.26,23.036,,,,,
2022-07-24 22:39:00,201156.767,0.0,8.26,23.051,,,,,
2022-07-24 22:39:00,201251.404,0.0,8.259,23.055,,,,,
2022-07-24 22:39:00,201346.381,0.0,8.259,23.036,,,,,
2022-07-24 22:39:00,201441.45,0.0,8.258,23.04,,,,,
2022-07-24 22:39:00,201538.022,0.0,8.258,23.017,,,,,
2022-07-24 22:39:00,201634.016,0.0,8.258,23.028,,,,,
2022-07-24 22:39:00,201730.017,0.0,8.258,22.994,,,,,
2022-07-24 22:39:00,201825.909,0.0,8.257,22.986,,,,,
2022-07-24 22:39:00,201918.985,0.0,8.256,22.99,,,,,
2022-07-24 22:39:00,202012.055,0.0,8.256,23.001,,,,,
2022-07-24 22:39:00,202105.827,0.0,8.256,22.963,,,,,
2022-07-24 22:39:00,202200.409,0.0,8.256,22.975,,,,,
2022-07-24 22:39:00,202294.924,0.0,8.255,22.959,,,,,
2022-07-24 22:39:00,202389.547,0.0,8.255,22.925,,,,,
2022-07-24 22:39:00,202484.118,0.0,8.255,22.94,,,,,
2022-07-24 22:39:00,202578.705,0.0,8.254,22.902,,,,,
2022-07-24 22:39:00,202673.33,0.0,8.254,22.894,,,,,
2022-07-24 22:39:00,202767.87,0.0,8.254,22.875,,,,,
2022-07-24 22:39:00,202862.454,0.0,8.254,22.863000000000003,,,,,
2022-07-24 22:39:00,202957.078,0.0,8.254,22.813,,,,,
2022-07-24 22:39:00,203051.653,0.0,8.253,22.768,,,,,
2022-07-26 22:45:00,203144.483,0.0,8.231,22.963,,,,,
2022-07-26 22:45:00,203237.344,0.0,8.231,22.998,,,,,
2022-07-26 22:45:00,203330.205,0.0,8.231,22.982,,,,,
2022-07-26 22:45:00,203424.309,0.0,8.231,22.99,,,,,
2022-07-26 22:45:00,203518.791,0.0,8.231,23.017,,,,,
2022-07-26 22:45:00,203613.127,0.0,8.231,23.032,,,,,
2022-07-26 22:45:00,203707.8,0.0,8.23,23.044,,,,,
2022-07-26 22:45:00,203802.911,0.0,8.23,23.032,,,,,
2022-07-26 22:45:00,203898.002,0.0,8.231,23.051,,,,,
2022-07-26 22:45:00,203993.141,0.0,8.23,23.063,,,,,
2022-07-26 22:45:00,204088.29,0.0,8.23,23.101,,,,,
2022-07-26 22:45:00,204182.706,0.0,8.23,23.116,,,,,
2022-07-26 22:45:00,204276.921,0.0,8.23,23.124,,,,,
2022-07-26 22:45:00,204373.545,0.0,8.23,23.159,,,,,
2022-07-26 22:45:00,204468.746,0.0,8.23,23.159,,,,,
2022-07-26 22:45:00,204563.915,0.0,8.23,23.132,,,,,
2022-07-26 22:45:00,204659.11,0.0,8.23,23.163,,,,,
2022-07-26 22:45:00,204752.656,0.0,8.231,23.151,,,,,
2022-07-26 22:45:00,204847.854,0.0,8.231,23.139,,,,,
2022-07-26 22:45:00,204943.057,0.0,8.231,23.128,,,,,
2022-07-26 22:45:00,205038.331,0.0,8.231,23.12,,,,,
2022-07-26 22:45:00,205133.569,0.0,8.231,23.124,,,,,
2022-07-26 22:45:00,205227.15,0.0,8.232000000000001,23.132,,,,,
2022-07-26 22:45:00,205322.391,0.0,8.232000000000001,23.186,,,,,
2022-07-26 22:45:00,205417.641,0.0,8.232000000000001,23.22,,,,,
2022-07-26 22:45:00,205512.922,0.0,8.232000000000001,23.293000000000003,,,,,
2022-07-26 22:45:00,205608.215,0.0,8.232000000000001,23.351,,,,,
2022-07-26 22:45:00,205703.267,-1.0,6.809,36.274,6.84,17.110800301696337,27.46,31.51,1.0
2022-07-26 22:45:00,205798.868,-1.0,6.47,59.37,6.457999999999999,19.433877232826088,27.78,33.99,1.0
2022-07-26 22:45:00,205895.189,-1.0,6.256,77.102,6.231,18.968906148948445,27.37,35.08,1.0
2022-07-26 22:45:00,205991.941,-1.0,6.091,86.255,6.093,17.451722127294122,32.67,33.58,1.0
2022-07-26 22:45:00,206088.729,-1.0,5.792999999999999,96.765,5.803999999999999,16.513097042732195,32.21,33.57,1.0
2022-07-26 22:45:00,206183.643,0.0,5.787000000000001,90.155,,,,,
2022-07-26 22:45:00,206279.713,0.0,5.832000000000001,82.62700000000001,,,,,
2022-07-26 22:45:00,206375.822,0.0,5.859,75.729,,,,,
2022-07-26 22:45:00,206472.061,0.0,5.877999999999999,69.086,,,,,
2022-07-26 22:45:00,206568.143,0.0,5.892,64.237,,,,,
2022-07-26 22:45:00,206663.755,0.0,5.904,59.512,,,,,
2022-07-26 22:45:00,206756.901,1.0,6.307,56.103,,,,,
2022-07-26 22:45:00,206850.014,1.0,6.7620000000000005,52.637,,,,,
2022-07-26 22:45:00,206943.865,1.0,6.909,49.678,,,,,
2022-07-26 22:45:00,207038.458,1.0,6.987,47.275,,,,,
2022-07-26 22:45:00,207134.406,1.0,7.062,45.289,,,,,
2022-07-26 22:45:00,207229.088,1.0,7.1370000000000005,43.499,,,,,
2022-07-26 22:45:00,207323.698,1.0,7.207999999999999,41.911,,,,,
2022-07-26 22:45:00,207418.348,1.0,7.263999999999999,40.234,,,,,
2022-07-26 22:45:00,207512.99,1.0,7.313,39.35,,,,,
2022-07-26 22:45:00,207607.607,1.0,7.365,38.07,,,,,
2022-07-26 22:45:00,207702.267,1.0,7.419,37.281,,,,,
2022-07-26 22:45:00,207796.905,1.0,7.476,36.519,,,,,
2022-07-26 22:45:00,207891.507,1.0,7.531000000000001,36.13,,,,,
2022-07-26 22:45:00,207986.183,1.0,7.59,35.492,,,,,
2022-07-26 22:45:00,208080.816,1.0,7.654,35.074,,,,,
2022-07-26 22:45:00,208175.434,1.0,7.721,34.713,,,,,
2022-07-26 22:45:00,208270.109,1.0,7.786,34.398,,,,,
2022-07-26 22:45:00,208365.356,1.0,7.85,34.138000000000005,,,,,
2022-07-26 22:45:00,208462.202,1.0,7.91,33.93,,,,,
2022-07-26 22:45:00,208557.63,1.0,7.966,33.715,,,,,
2022-07-26 22:45:00,208653.032,1.0,8.024,33.483000000000004,,,,,
2022-07-26 22:45:00,208748.483,1.0,8.093,33.34,,,,,
2022-07-26 22:45:00,208842.087,1.0,8.175,33.197,,,,,
2022-07-26 22:45:00,208937.485,1.0,8.263,33.126,,,,,
2022-07-26 22:45:00,209032.878,1.0,8.318,33.1,,,,,
2022-07-26 22:45:00,209128.3,1.0,8.345,32.749,,,,,
2022-07-26 22:45:00,209223.683,1.0,8.374,32.603,,,,,
2022-07-26 22:45:00,209319.13,1.0,8.41,32.254,,,,,
2022-07-26 22:45:00,209412.923,1.0,8.455,31.98,,,,,
2022-07-26 22:45:00,209508.495,1.0,8.503,31.778,,,,,
2022-07-26 22:45:00,209603.929,1.0,8.547,31.28,,,,,
2022-07-26 22:45:00,209699.379,1.0,8.587,30.878,,,,,
2022-07-26 22:45:00,209793.502,1.0,8.619,30.288,,,,,
2022-07-26 22:45:00,209887.947,0.0,8.482000000000001,29.439,,,,,
2022-07-26 22:45:00,209982.657,0.0,8.424,28.724,,,,,
2022-07-26 22:45:00,210077.391,0.0,8.392000000000001,28.026,,,,,
2022-07-26 22:45:00,210172.095,0.0,8.372,27.416,,,,,
2022-07-26 22:45:00,210266.826,0.0,8.357000000000001,26.828000000000003,,,,,
2022-07-26 22:45:00,210360.884,0.0,8.346,26.349,,,,,
2022-07-26 22:45:00,210455.143,-1.0,6.891,36.26,6.9,18.014121569541974,21.68,24.26,1.0
2022-07-26 22:45:00,210550.802,-1.0,6.697,55.139,6.721,17.2237969358204,28.69,30.37,1.0
2022-07-26 22:45:00,210647.054,-1.0,6.382000000000001,72.152,6.384,18.19291395350853,29.15,32.52,1.0
2022-07-26 22:45:00,210743.353,-1.0,6.2010000000000005,82.508,6.22,16.553476226440228,25.03,32.25,1.0
2022-07-26 22:45:00,210840.248,-1.0,5.909,91.746,5.906000000000001,16.925329683494983,26.58,32.01,1.0
2022-07-26 22:45:00,210935.562,0.0,5.8260000000000005,91.06,,,,,
2022-07-26 22:45:00,211031.887,0.0,5.872000000000001,82.62700000000001,,,,,
2022-07-26 22:45:00,211128.937,0.0,5.894,75.38,,,,,
2022-07-26 22:45:00,211227.356,0.0,5.91,69.069,,,,,
2022-07-26 22:45:00,211324.443,0.0,5.922000000000001,63.31100000000001,,,,,
2022-07-26 22:45:00,211421.498,0.0,5.932,58.191,,,,,
2022-07-26 22:45:00,211518.507,1.0,6.197,54.317,,,,,
2022-07-26 22:45:00,211615.576,1.0,6.74,50.693000000000005,,,,,
2022-07-26 22:45:00,211712.627,1.0,6.912000000000001,47.785,,,,,
2022-07-26 22:45:00,211809.679,1.0,6.992000000000001,45.369,,,,,
2022-07-26 22:45:00,211906.777,1.0,7.069,43.318000000000005,,,,,
2022-07-26 22:45:00,212003.807,1.0,7.145,41.678,,,,,
2022-07-26 22:45:00,212100.871,1.0,7.217,39.97,,,,,
2022-07-26 22:45:00,212197.972,1.0,7.274,38.804,,,,,
2022-07-26 22:45:00,212295.02,1.0,7.324,37.454,,,,,
2022-07-26 22:45:00,212392.115,1.0,7.377999999999999,36.409,,,,,
2022-07-26 22:45:00,212489.33,1.0,7.435,35.466,,,,,
2022-07-26 22:45:00,212587.023,1.0,7.492000000000001,34.82,,,,,
2022-07-26 22:45:00,212684.887,1.0,7.55,34.3,,,,,
2022-07-26 22:45:00,212781.955,1.0,7.612999999999999,33.901,,,,,
2022-07-26 22:45:00,212879.044,1.0,7.678999999999999,33.445,,,,,
2022-07-26 22:45:00,212976.684,1.0,7.747000000000001,33.151,,,,,
2022-07-26 22:45:00,213074.579,1.0,7.815,32.828,,,,,
2022-07-26 22:45:00,213172.488,1.0,7.879,32.666,,,,,
2022-07-26 22:45:00,213270.403,1.0,7.938,32.695,,,,,
2022-07-26 22:45:00,213368.326,1.0,7.995,32.324,,,,,
2022-07-26 22:45:00,213464.368,1.0,8.059,32.154,,,,,
2022-07-26 22:45:00,213562.228,1.0,8.136000000000001,32.055,,,,,
2022-07-26 22:45:00,213660.135,1.0,8.227,32.059,,,,,
2022-07-26 22:45:00,213758.117,1.0,8.305,32.291,,,,,
2022-07-26 22:45:00,213855.884,1.0,8.34,31.964,,,,,
2022-07-26 22:45:00,213951.678,1.0,8.367,31.778,,,,,
2022-07-26 22:45:00,214047.462,1.0,8.4,31.601,,,,,
2022-07-26 22:45:00,214144.169,1.0,8.442,31.391,,,,,
2022-07-26 22:45:00,214241.463,1.0,8.488999999999999,31.095,,,,,
2022-07-26 22:45:00,214338.77,1.0,8.533,30.776,,,,,
2022-07-26 22:45:00,214434.481,1.0,8.572000000000001,30.434,,,,,
2022-07-26 22:45:00,214531.787,1.0,8.609,30.093000000000004,,,,,
2022-07-26 22:45:00,214629.129,0.0,8.516,29.282,,,,,
2022-07-26 22:45:00,214726.47,0.0,8.434,28.568,,,,,
2022-07-26 22:45:00,214823.802,0.0,8.396,27.959,,,,,
2022-07-26 22:45:00,214920.409,0.0,8.372,27.412,,,,,
2022-07-26 22:45:00,215016.236,0.0,8.354,26.915,,,,,
2022-07-26 22:45:00,215112.776,0.0,8.342,26.451,,,,,
2022-07-26 22:45:00,215209.447,-1.0,7.0360000000000005,29.773000000000003,7.041,17.69843584402247,17.21,22.77,1.0
2022-07-26 22:45:00,215306.93,-1.0,6.645,54.021,6.64,18.36333198393668,25.83,30.54,1.0
2022-07-26 22:45:00,215405.529,-1.0,6.398,68.64699999999999,6.382999999999999,19.2310655584455,26.7,31.59,1.0
2022-07-26 22:45:00,215503.021,-1.0,6.113,85.021,6.108,18.283220644621505,24.58,33.42,1.0
2022-07-26 22:45:00,215600.375,-1.0,5.948,92.613,5.968999999999999,16.33440287862383,24.98,32.57,1.0
2022-07-26 22:45:00,215696.089,0.0,5.778,93.943,,,,,
2022-07-26 22:45:00,215792.782,0.0,5.832000000000001,82.794,,,,,
2022-07-26 22:45:00,215889.37,0.0,5.854,75.819,,,,,
2022-07-26 22:45:00,215986.012,0.0,5.87,69.866,,,,,
2022-07-26 22:45:00,216083.593,0.0,5.882000000000001,64.321,,,,,
2022-07-26 22:45:00,216181.486,0.0,5.893,59.696000000000005,,,,,
2022-07-26 22:45:00,216279.601,1.0,6.091,55.63399999999999,,,,,
2022-07-26 22:45:00,216377.69,1.0,6.707999999999999,51.844,,,,,
2022-07-26 22:45:00,216475.778,1.0,6.905,48.655,,,,,
2022-07-26 22:45:00,216573.923,1.0,6.986000000000001,46.262,,,,,
2022-07-26 22:45:00,216672.017,1.0,7.064,44.223,,,,,
2022-07-26 22:45:00,216770.139,1.0,7.141,42.389,,,,,
2022-07-26 22:45:00,216869.555,1.0,7.215,40.9,,,,,
2022-07-26 22:45:00,216967.661,1.0,7.273,39.36,,,,,
2022-07-26 22:45:00,217065.809,1.0,7.324,38.164,,,,,
2022-07-26 22:45:00,217163.907,1.0,7.377999999999999,37.13,,,,,
2022-07-26 22:45:00,217262.031,1.0,7.436,36.422,,,,,
2022-07-26 22:45:00,217360.161,1.0,7.494,35.699,,,,,
2022-07-26 22:45:00,217458.076,1.0,7.552,35.147,,,,,
2022-07-26 22:45:00,217554.251,1.0,7.612999999999999,34.726,,,,,
2022-07-26 22:45:00,217651.058,1.0,7.68,34.406,,,,,
2022-07-26 22:45:00,217748.64,1.0,7.747999999999999,34.036,,,,,
2022-07-26 22:45:00,217846.825,1.0,7.815,33.837,,,,,
2022-07-26 22:45:00,217945.022,1.0,7.879,33.618,,,,,
2022-07-26 22:45:00,218041.734,1.0,7.937,33.449,,,,,
2022-07-26 22:45:00,218139.437,1.0,7.994,33.218,,,,,
2022-07-26 22:45:00,218239.029,1.0,8.059,33.172,,,,,
2022-07-26 22:45:00,218337.22,1.0,8.138,33.059,,,,,
2022-07-26 22:45:00,218435.422,1.0,8.229,32.87,,,,,
2022-07-26 22:45:00,218533.619,1.0,8.302999999999999,32.945,,,,,
2022-07-26 22:45:00,218630.185,1.0,8.339,32.716,,,,,
2022-07-26 22:45:00,218728.547,1.0,8.369,32.636,,,,,
2022-07-26 22:45:00,218826.798,1.0,8.402000000000001,32.233000000000004,,,,,
2022-07-26 22:45:00,218925.047,1.0,8.443,31.951,,,,,
2022-07-26 22:45:00,219023.29,1.0,8.488,31.782,,,,,
2022-07-26 22:45:00,219117.993,1.0,8.531,31.362,,,,,
2022-07-26 22:45:00,219215.453,1.0,8.573,30.919,,,,,
2022-07-26 22:45:00,219312.952,1.0,8.607999999999999,30.369,,,,,
2022-07-26 22:45:00,219410.444,0.0,8.52,29.66,,,,,
2022-07-26 22:45:00,219507.888,0.0,8.437999999999999,28.892,,,,,
2022-07-26 22:45:00,219606.249,0.0,8.4,28.17,,,,,
2022-07-26 22:45:00,219704.238,0.0,8.376,27.566,,,,,
2022-07-26 22:45:00,219801.714,0.0,8.36,26.962,,,,,
2022-07-26 22:45:00,219899.207,0.0,8.347000000000001,26.463,,,,,
2022-07-26 22:45:00,219996.818,-1.0,6.9670000000000005,32.084,6.9670000000000005,18.00673389303178,22.69,23.24,1.0
2022-07-26 22:45:00,220095.105,-1.0,6.706,53.472,6.73,17.239714832924637,30.28,30.37,1.0
2022-07-26 22:45:00,220193.351,-1.0,6.395,70.723,6.404,18.19106489490585,30.78,32.49,1.0
2022-07-26 22:45:00,220291.619,-1.0,6.215,82.84200000000001,6.225,16.606172406204767,31.5,32.52,1.0
2022-07-26 22:45:00,220389.908,-1.0,5.917000000000001,91.837,5.922000000000001,16.886056458586907,30.94,32.21,1.0
2022-07-26 22:45:00,220486.491,0.0,5.84,92.368,,,,,
2022-07-26 22:45:00,220584.018,0.0,5.886,82.46,,,,,
2022-07-26 22:45:00,220681.517,0.0,5.907,75.729,,,,,
2022-07-26 22:45:00,220779.037,0.0,5.921,68.9,,,,,
2022-07-26 22:45:00,220876.616,0.0,5.932,63.659,,,,,
2022-07-26 22:45:00,220974.132,0.0,5.941,58.547,,,,,
2022-07-26 22:45:00,221072.956,1.0,6.214,54.74100000000001,,,,,
2022-07-26 22:45:00,221169.749,1.0,6.745,51.621,,,,,
2022-07-26 22:45:00,221266.555,1.0,6.912999999999999,48.067,,,,,
2022-07-26 22:45:00,221364.324,1.0,6.994,45.862,,,,,
2022-07-26 22:45:00,221462.598,1.0,7.072,43.774,,,,,
2022-07-26 22:45:00,221560.898,1.0,7.15,41.963,,,,,
2022-07-26 22:45:00,221659.195,1.0,7.222,40.438,,,,,
2022-07-26 22:45:00,221757.479,1.0,7.279,38.836,,,,,
2022-07-26 22:45:00,221855.797,1.0,7.33,37.654,,,,,
2022-07-26 22:45:00,221954.24,1.0,7.386,36.725,,,,,
2022-07-26 22:45:00,222052.488,1.0,7.444,36.034,,,,,
2022-07-26 22:45:00,222150.941,1.0,7.502000000000001,35.297,,,,,
2022-07-26 22:45:00,222250.035,1.0,7.561,34.769,,,,,
2022-07-26 22:45:00,222349.15,1.0,7.626,34.206,,,,,
2022-07-26 22:45:00,222449.777,1.0,7.696000000000001,33.909,,,,,
2022-07-26 22:45:00,222548.889,1.0,7.763999999999999,33.736,,,,,
2022-07-26 22:45:00,222648.02,1.0,7.831,33.289,,,,,
2022-07-26 22:45:00,222744.986,1.0,7.894,33.113,,,,,
2022-07-26 22:45:00,222844.054,1.0,7.952999999999999,33.05,,,,,
2022-07-26 22:45:00,222943.17,1.0,8.012,32.699,,,,,
2022-07-26 22:45:00,223042.251,1.0,8.081,32.453,,,,,
2022-07-26 22:45:00,223141.36,1.0,8.165,32.403,,,,,
2022-07-26 22:45:00,223238.974,1.0,8.255,32.495,,,,,
2022-07-26 22:45:00,223337.963,1.0,8.318,32.441,,,,,
2022-07-26 22:45:00,223437.103,1.0,8.347999999999999,32.295,,,,,
2022-07-26 22:45:00,223536.236,1.0,8.378,31.898000000000003,,,,,
2022-07-26 22:45:00,223635.408,1.0,8.417,31.728,,,,,
2022-07-26 22:45:00,223731.17,1.0,8.459,31.387,,,,,
2022-07-26 22:45:00,223828.224,0.0,8.152999999999999,22.787,,,,,
2022-07-26 22:45:00,223923.079,1.0,8.481,23.451,,,,,
2022-07-26 22:45:00,224018.112,1.0,8.593,23.874,,,,,
2022-07-26 22:45:00,224112.952,0.0,8.497,23.89,,,,,
