start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-08-13 19:43:00,303159.37600000005,-1.0,7.1610000000000005,25.634,7.407,2.52,24.81,22.73,0.0
2022-08-13 19:43:00,303259.88100000005,-1.0,7.104,25.579,7.347,2.52,24.79,22.71,0.0
2022-08-13 19:43:00,303360.40800000005,-1.0,7.051,25.56,7.292999999999999,2.52,24.79,22.72,0.0
2022-08-13 19:43:00,303460.9,-1.0,7.002000000000001,25.408,7.242999999999999,2.52,24.77,22.71,0.0
2022-08-13 19:43:00,303561.43100000004,-1.0,6.955,25.404,7.194,2.52,24.76,22.74,0.0
2022-08-13 19:43:00,303661.97500000003,-1.0,6.909,25.427,7.147,2.52,24.79,22.78,0.0
2022-08-13 19:43:00,303762.49600000004,-1.0,6.863,25.497,7.099,2.52,24.8,22.71,0.0
2022-08-13 19:43:00,303863.01700000005,-1.0,6.816,25.642,7.05,2.52,24.79,22.78,0.0
2022-08-13 19:43:00,303963.564,-1.0,6.768,25.603,7.002000000000001,2.52,24.78,22.76,0.0
2022-08-13 19:43:00,304064.07200000004,-1.0,6.721,25.755,6.952999999999999,2.52,24.76,22.8,0.0
2022-08-13 19:43:00,304164.81200000003,-1.0,6.672999999999999,25.88,6.904,2.52,24.78,22.81,0.0
2022-08-13 19:43:00,304265.37600000005,-1.0,6.621,25.95,6.85,2.519,24.76,22.78,0.0
2022-08-13 19:43:00,304365.91900000005,-1.0,6.557,26.204,6.783,2.52,24.71,22.77,0.0
2022-08-13 19:43:00,304466.50600000005,-1.0,6.4670000000000005,26.435,6.691,2.52,24.65,22.76,0.0
2022-08-13 19:43:00,304567.054,-1.0,6.331,26.797,6.551,2.52,24.6,22.73,0.0
2022-08-13 19:43:00,304667.647,-1.0,6.07,27.23,6.281000000000001,2.52,24.52,22.73,0.0
2022-08-13 19:43:00,304768.216,-1.0,5.42,28.209,5.608,2.52,24.36,22.68,0.0
2022-08-13 19:43:00,304867.114,0.0,6.121,28.996,,,,,
2022-08-13 19:43:00,304967.79000000004,0.0,6.202000000000001,28.193,,,,,
2022-08-13 19:43:00,305068.43100000004,0.0,6.225,27.463,,,,,
2022-08-13 19:43:00,305169.112,0.0,6.237,26.836,,,,,
2022-08-13 19:43:00,305269.782,0.0,6.244,26.33,,,,,
2022-08-13 19:43:00,305370.46800000005,0.0,6.25,25.774,,,,,
2022-08-13 19:43:00,305471.20300000004,1.0,6.81,25.716,,,,,
2022-08-13 19:43:00,305570.16900000005,1.0,6.971,25.79,,,,,
2022-08-13 19:43:00,305670.874,1.0,7.055,25.973000000000003,,,,,
2022-08-13 19:43:00,305771.592,1.0,7.127000000000001,26.177,,,,,
2022-08-13 19:43:00,305871.58800000005,1.0,7.195,26.4,,,,,
2022-08-13 19:43:00,305969.348,1.0,7.249,26.541,,,,,
2022-08-13 19:43:00,306067.341,1.0,7.291,26.683000000000003,,,,,
2022-08-13 19:43:00,306164.429,1.0,7.334,26.836,,,,,
2022-08-13 19:43:00,306263.63600000006,1.0,7.382999999999999,27.037,,,,,
2022-08-13 19:43:00,306362.884,1.0,7.433,27.215,,,,,
2022-08-13 19:43:00,306462.178,1.0,7.482,27.333,,,,,
2022-08-13 19:43:00,306561.571,1.0,7.534,27.515,,,,,
2022-08-13 19:43:00,306660.874,1.0,7.588999999999999,27.685,,,,,
2022-08-13 19:43:00,306758.461,1.0,7.651,27.955,,,,,
2022-08-13 19:43:00,306857.716,1.0,7.717,28.015,,,,,
2022-08-13 19:43:00,306957.01200000005,1.0,7.782,28.166,,,,,
2022-08-13 19:43:00,307056.26800000004,1.0,7.845,28.337,,,,,
2022-08-13 19:43:00,307155.569,1.0,7.905,28.397,,,,,
2022-08-13 19:43:00,307254.873,1.0,7.96,28.564,,,,,
2022-08-13 19:43:00,307352.499,1.0,8.015,28.624,,,,,
2022-08-13 19:43:00,307451.87000000005,1.0,8.083,28.564,,,,,
2022-08-13 19:43:00,307551.18600000005,1.0,8.168,28.772,,,,,
2022-08-13 19:43:00,307650.46400000004,1.0,8.258,28.744,,,,,
2022-08-13 19:43:00,307750.49500000005,1.0,8.328,28.86,,,,,
2022-08-13 19:43:00,307850.76900000003,1.0,8.371,28.956,,,,,
2022-08-13 19:43:00,307951.14300000004,1.0,8.419,29.181,,,,,
2022-08-13 19:43:00,308051.943,1.0,8.464,29.213,,,,,
2022-08-13 19:43:00,308152.69,1.0,8.519,29.237,,,,,
2022-08-13 19:43:00,308251.99000000005,1.0,8.577,29.113000000000003,,,,,
2022-08-13 19:43:00,308352.02400000003,0.0,8.63,28.84,,,,,
2022-08-13 19:43:00,308452.075,0.0,8.421,27.955,,,,,
2022-08-13 19:43:00,308552.163,0.0,8.38,27.345,,,,,
2022-08-13 19:43:00,308652.217,0.0,8.357999999999999,26.805,,,,,
2022-08-13 19:43:00,308752.30600000004,0.0,8.344,26.404,,,,,
2022-08-13 19:43:00,308852.35500000004,0.0,8.334,25.907,,,,,
2022-08-13 19:43:00,308952.418,-1.0,8.326,25.544,-0.026,0.5478424632577115,22.7,22.89,1.0
2022-08-13 19:43:00,309053.412,-1.0,7.407,29.951,7.56,9.39554292599117,30.48,24.9,1.0
2022-08-13 19:43:00,309154.161,-1.0,7.226,33.884,7.377999999999999,9.313911034657313,30.95,25.51,1.0
2022-08-13 19:43:00,309254.95300000004,-1.0,7.08,37.073,7.229,9.276150233383197,30.92,25.67,1.0
2022-08-13 19:43:00,309355.71,-1.0,6.897,40.41,7.04,9.24608369536579,30.63,25.67,1.0
2022-08-13 19:43:00,309456.454,-1.0,6.697,42.711000000000006,6.836,9.25379411230591,30.29,25.77,1.0
2022-08-13 19:43:00,309555.76800000004,-1.0,6.537999999999999,44.801,6.667999999999999,9.251481064243231,30.08,25.83,1.0
2022-08-13 19:43:00,309655.282,-1.0,6.382000000000001,46.794,6.501,9.298500444855971,29.85,25.88,1.0
2022-08-13 19:43:00,309755.423,-1.0,6.172000000000001,48.958,6.29,9.312370097014051,29.65,25.93,1.0
2022-08-13 19:43:00,309856.29400000005,-1.0,5.318,51.924,5.405,9.514006221376198,29.16,25.99,1.0
2022-08-13 19:43:00,309955.488,0.0,5.573,49.766000000000005,,,,,
2022-08-13 19:43:00,310056.336,0.0,5.609,45.76,,,,,
2022-08-13 19:43:00,310157.215,0.0,5.631,42.451,,,,,
2022-08-13 19:43:00,310258.118,0.0,5.647,40.225,,,,,
2022-08-13 19:43:00,310359.003,0.0,5.6610000000000005,38.276,,,,,
2022-08-13 19:43:00,310459.90800000005,0.0,5.671,36.212,,,,,
2022-08-13 19:43:00,310559.16500000004,1.0,5.68,34.709,,,,,
2022-08-13 19:43:00,310660.02400000003,1.0,5.687,33.063,,,,,
2022-08-13 19:43:00,310760.912,1.0,5.694,31.889,,,,,
2022-08-13 19:43:00,310861.81700000004,1.0,5.7,30.756,,,,,
2022-08-13 19:43:00,310962.772,1.0,5.706,29.878,,,,,
2022-08-13 19:43:00,311063.683,1.0,5.71,29.089,,,,,
2022-08-13 19:43:00,311163.08700000006,1.0,5.715,28.237,,,,,
2022-08-13 19:43:00,311263.88700000005,1.0,5.718999999999999,27.618,,,,,
2022-08-13 19:43:00,311364.84400000004,1.0,5.723,27.073,,,,,
2022-08-13 19:43:00,311465.77,1.0,5.727,26.475,,,,,
2022-08-13 19:43:00,311566.829,1.0,5.729,26.169,,,,,
2022-08-13 19:43:00,311667.78400000004,1.0,5.732,25.806,,,,,
2022-08-13 19:43:00,311767.08900000004,1.0,5.734,25.35,,,,,
2022-08-13 19:43:00,311867.293,1.0,5.737,25.07,,,,,
2022-08-13 19:43:00,311967.456,1.0,5.74,24.736,,,,,
2022-08-13 19:43:00,312067.62700000004,1.0,5.742000000000001,24.527,,,,,
2022-08-13 19:43:00,312168.41900000005,1.0,5.745,24.326,,,,,
2022-08-13 19:43:00,312269.341,1.0,5.747000000000001,24.109,,,,,
2022-08-13 19:43:00,312370.297,1.0,5.75,23.982,,,,,
2022-08-13 19:43:00,312471.27300000004,1.0,5.751,23.774,,,,,
2022-08-13 19:43:00,312572.44,1.0,5.754,23.662,,,,,
2022-08-13 19:43:00,312672.08900000004,1.0,5.755,23.543000000000003,,,,,
2022-08-13 19:43:00,312773.52,1.0,5.756,23.474,,,,,
2022-08-13 19:43:00,312875.33,1.0,5.757999999999999,23.405,,,,,
2022-08-13 19:43:00,312977.688,1.0,5.759,23.324,,,,,
2022-08-13 19:43:00,313079.16500000004,1.0,5.7620000000000005,23.293000000000003,,,,,
2022-08-13 19:43:00,313178.62600000005,1.0,5.763,23.174,,,,,
2022-08-13 19:43:00,313278.347,1.0,5.763999999999999,23.17,,,,,
2022-08-13 19:43:00,313378.93200000003,1.0,5.765,23.097,,,,,
2022-08-13 19:43:00,313479.895,1.0,5.767,23.055,,,,,
2022-08-13 19:43:00,313580.88,1.0,5.768,23.021,,,,,
2022-08-13 19:43:00,313679.88800000004,1.0,5.769,22.99,,,,,
2022-08-13 19:43:00,313780.14400000003,1.0,5.771,23.009,,,,,
2022-08-13 19:43:00,313880.418,1.0,5.772,22.925,,,,,
2022-08-13 19:43:00,313980.663,1.0,5.774,22.902,,,,,
2022-08-13 19:43:00,314081.009,0.0,5.774,22.81,,,,,
2022-08-13 19:43:00,314181.30700000003,0.0,5.776,22.856,,,,,
2022-08-13 19:43:00,314281.56600000005,0.0,5.777,22.768,,,,,
2022-08-13 19:43:00,314381.83400000003,0.0,5.778,22.748,,,,,
2022-08-13 19:43:00,314482.102,0.0,5.779,22.741,,,,,
2022-08-13 19:43:00,314582.36100000003,0.0,5.781000000000001,22.699,,,,,
2022-08-13 19:43:00,314681.189,0.0,5.781000000000001,22.722,,,,,
2022-08-13 19:43:00,314782.15800000005,0.0,5.782,22.706,,,,,
2022-08-13 19:43:00,314883.15400000004,0.0,5.783,22.714,,,,,
2022-08-13 19:43:00,314984.27300000004,0.0,5.785,22.702,,,,,
2022-08-13 19:43:00,315085.321,0.0,5.785,22.737,,,,,
2022-08-13 19:43:00,315186.4,0.0,5.7860000000000005,22.741,,,,,
2022-08-13 19:43:00,315287.503,1.0,5.787000000000001,22.702,,,,,
2022-08-13 19:43:00,315386.907,1.0,5.787999999999999,22.725,,,,,
2022-08-13 19:43:00,315487.99500000005,1.0,5.789,22.706,,,,,
2022-08-13 19:43:00,315589.07800000004,1.0,5.79,22.737,,,,,
2022-08-13 19:43:00,315690.14800000004,1.0,5.79,22.691,,,,,
2022-08-13 19:43:00,315791.281,1.0,5.791,22.714,,,,,
2022-08-13 19:43:00,315892.352,1.0,5.792000000000001,22.733,,,,,
2022-08-13 19:43:00,315991.856,1.0,5.792999999999999,22.672,,,,,
2022-08-13 19:43:00,316092.924,1.0,5.792999999999999,22.679,,,,,
2022-08-13 19:43:00,316194.032,1.0,5.794,22.722,,,,,
2022-08-13 19:43:00,316295.156,1.0,5.795,22.722,,,,,
2022-08-13 19:43:00,316396.239,1.0,5.795,22.695,,,,,
2022-08-13 19:43:00,316497.38200000004,1.0,5.796,22.745,,,,,
2022-08-13 19:43:00,316593.82200000004,1.0,6.317,23.136,,,,,
2022-08-13 19:43:00,316689.667,1.0,6.898,23.374,,,,,
2022-08-13 19:43:00,316784.21300000005,1.0,7.026,23.716,,,,,
2022-08-13 19:43:00,316878.80000000005,1.0,7.096,24.225,,,,,
2022-08-13 19:43:00,316973.362,1.0,7.158,24.771,,,,,
2022-08-13 19:43:00,317067.96200000006,1.0,7.215,25.307,,,,,
2022-08-13 19:43:00,317162.55600000004,1.0,7.263999999999999,25.665,,,,,
2022-08-13 19:43:00,317257.12700000004,1.0,7.301,25.993,,,,,
2022-08-13 19:43:00,317351.78,1.0,7.337000000000001,26.31,,,,,
2022-08-13 19:43:00,317446.36600000004,1.0,7.376,26.573,,,,,
2022-08-13 19:43:00,317540.94200000004,1.0,7.42,26.797,,,,,
2022-08-13 19:43:00,317635.57300000003,1.0,7.463999999999999,26.958,,,,,
2022-08-13 19:43:00,317730.16000000003,1.0,7.508999999999999,27.313,,,,,
2022-08-13 19:43:00,317824.77,1.0,7.558,27.523000000000003,,,,,
2022-08-13 19:43:00,317919.42100000003,1.0,7.612999999999999,27.642,,,,,
2022-08-13 19:43:00,318015.12100000004,1.0,7.675,27.82,,,,,
2022-08-13 19:43:00,318109.929,1.0,7.736000000000001,27.939,,,,,
2022-08-13 19:43:00,318204.581,1.0,7.797000000000001,28.142,,,,,
2022-08-13 19:43:00,318299.20800000004,1.0,7.857,28.369,,,,,
2022-08-13 19:43:00,318393.86900000006,1.0,7.912000000000001,28.329,,,,,
2022-08-13 19:43:00,318488.477,1.0,7.963999999999999,28.56,,,,,
2022-08-13 19:43:00,318583.08200000005,1.0,8.017999999999999,28.464,,,,,
2022-08-13 19:43:00,318677.75,1.0,8.084,28.616,,,,,
2022-08-13 19:43:00,318772.38800000004,1.0,8.163,28.764,,,,,
2022-08-13 19:43:00,318867.009,1.0,8.249,28.608,,,,,
2022-08-13 19:43:00,318961.693,1.0,8.32,28.704,,,,,
2022-08-13 19:43:00,319056.44700000004,1.0,8.363,28.684,,,,,
2022-08-13 19:43:00,319151.792,1.0,8.407,28.904,,,,,
2022-08-13 19:43:00,319246.53,1.0,8.452,28.884,,,,,
2022-08-13 19:43:00,319341.172,1.0,8.499,28.936,,,,,
2022-08-13 19:43:00,319435.84800000006,1.0,8.554,28.828000000000003,,,,,
2022-08-13 19:43:00,319530.61900000006,1.0,8.607000000000001,28.636,,,,,
2022-08-13 19:43:00,319624.06600000005,0.0,8.465,27.975,,,,,
2022-08-13 19:43:00,319717.51600000006,0.0,8.398,27.38,,,,,
2022-08-13 19:43:00,319811.34400000004,0.0,8.367,26.71,,,,,
2022-08-13 19:43:00,319906.303,0.0,8.349,26.196,,,,,
2022-08-13 19:43:00,320001.20700000005,0.0,8.336,25.638,,,,,
2022-08-13 19:43:00,320097.35000000003,0.0,8.327,25.217,,,,,
2022-08-13 19:43:00,320192.26900000003,0.0,8.318999999999999,24.984,,,,,
2022-08-13 19:43:00,320287.36500000005,0.0,8.312999999999999,24.597,,,,,
2022-08-13 19:43:00,320382.34300000005,0.0,8.308,24.299,,,,,
2022-08-13 19:43:00,320477.281,0.0,8.305,23.99,,,,,
2022-08-14 19:41:00,320569.877,0.0,6.348,22.637,,,,,
2022-08-14 19:41:00,320662.849,0.0,6.348,22.607,,,,,
2022-08-14 19:41:00,320755.831,0.0,6.348,22.58,,,,,
2022-08-14 19:41:00,320849.291,0.0,6.348,22.538,,,,,
2022-08-14 19:41:00,320943.775,0.0,6.348,22.553,,,,,
2022-08-14 19:41:00,321038.217,0.0,6.349,22.603,,,,,
2022-08-14 19:41:00,321132.724,0.0,6.349,22.542,,,,,
2022-08-14 19:41:00,321227.816,1.0,6.926,22.959,,,,,
2022-08-14 19:41:00,321322.997,1.0,7.031000000000001,23.312,,,,,
2022-08-14 19:41:00,321418.261,1.0,7.105,23.786,,,,,
2022-08-14 19:41:00,321513.447,1.0,7.169,24.225,,,,,
2022-08-14 19:41:00,321608.707,1.0,7.228,24.748,,,,,
2022-08-14 19:41:00,321704.184,1.0,7.275,25.116,,,,,
2022-08-14 19:41:00,321797.775,1.0,7.31,25.256,,,,,
2022-08-14 19:41:00,321894.269,1.0,7.349,25.552,,,,,
2022-08-14 19:41:00,321989.571,1.0,7.392,25.782,,,,,
2022-08-14 19:41:00,322085.042,1.0,7.436,26.079,,,,,
2022-08-14 19:41:00,322180.351,1.0,7.481,26.255,,,,,
2022-08-14 19:41:00,322275.666,1.0,7.527,26.502,,,,,
2022-08-14 19:41:00,322371.003,1.0,7.579,26.612,,,,,
2022-08-14 19:41:00,322464.685,1.0,7.633999999999999,26.864,,,,,
2022-08-14 19:41:00,322559.993,1.0,7.696000000000001,26.974,,,,,
2022-08-14 19:41:00,322655.337,1.0,7.76,27.155,,,,,
2022-08-14 19:41:00,322750.678,1.0,7.822,27.199,,,,,
2022-08-14 19:41:00,322846.005,1.0,7.88,27.388,,,,,
2022-08-14 19:41:00,322941.366,1.0,7.934,27.554,,,,,
2022-08-14 19:41:00,323035.074,1.0,7.987,27.547,,,,,
2022-08-14 19:41:00,323130.406,1.0,8.045,27.634,,,,,
2022-08-14 19:41:00,323226.216,1.0,8.116,27.78,,,,,
2022-08-14 19:41:00,323322.446,1.0,8.202,27.733,,,,,
2022-08-14 19:41:00,323417.808,1.0,8.286,27.899,,,,,
2022-08-14 19:41:00,323513.194,1.0,8.345,27.963,,,,,
2022-08-14 19:41:00,323606.782,1.0,8.385,27.983,,,,,
2022-08-14 19:41:00,323701.711,1.0,8.426,27.947,,,,,
2022-08-14 19:41:00,323797.137,1.0,8.468,28.03,,,,,
2022-08-14 19:41:00,323892.543,1.0,8.517000000000001,28.174,,,,,
2022-08-14 19:41:00,323987.917,1.0,8.572000000000001,27.852,,,,,
2022-08-14 19:41:00,324083.291,1.0,8.621,27.701,,,,,
2022-08-14 19:41:00,324178.071,0.0,8.44,26.883000000000003,,,,,
2022-08-14 19:41:00,324272.29,0.0,8.39,26.435,,,,,
2022-08-14 19:41:00,324366.715,0.0,8.363,25.848000000000003,,,,,
2022-08-14 19:41:00,324462.265,0.0,8.346,25.431,,,,,
2022-08-14 19:41:00,324557.92,0.0,8.335,25.101,,,,,
2022-08-14 19:41:00,324652.987,0.0,8.326,24.678,,,,,
2022-08-14 19:41:00,324748.319,-1.0,7.505,26.695,7.666,9.385314871289925,27.9,24.08,1.0
2022-08-14 19:41:00,324844.038,-1.0,7.309,30.365,7.468999999999999,9.341412445260602,30.68,25.16,1.0
2022-08-14 19:41:00,324939.745,-1.0,7.162000000000001,34.049,7.314,9.30211370431473,30.61,25.44,1.0
2022-08-14 19:41:00,325035.634,-1.0,7.017,37.108,7.16,9.271279170847514,30.41,25.57,1.0
2022-08-14 19:41:00,325131.54,-1.0,6.83,39.232,6.974,9.245061160369003,30.21,25.62,1.0
2022-08-14 19:41:00,325228.233,-1.0,6.646,41.11600000000001,6.783,9.249688463451369,29.96,25.66,1.0
2022-08-14 19:41:00,325325.426,-1.0,6.4910000000000005,43.382,6.624,9.270508168385104,29.72,25.7,1.0
2022-08-14 19:41:00,325422.592,-1.0,6.335,45.097,6.462000000000001,9.294406077264542,29.53,25.7,1.0
2022-08-14 19:41:00,325519.835,-1.0,6.112,46.924,6.226,9.341412445260602,29.35,25.75,1.0
2022-08-14 19:41:00,325617.054,0.0,4.813,49.208,,,,,
2022-08-14 19:41:00,325712.189,0.0,5.654,45.369,,,,,
2022-08-14 19:41:00,325808.689,0.0,5.682,42.842,,,,,
2022-08-14 19:41:00,325905.399,0.0,5.7,40.003,,,,,
2022-08-14 19:41:00,326003.9,0.0,5.714,37.507,,,,,
2022-08-14 19:41:00,326101.282,0.0,5.724,35.803000000000004,,,,,
2022-08-14 19:41:00,326198.529,0.0,5.733,33.791,,,,,
2022-08-14 19:41:00,326295.826,1.0,6.614,32.824,,,,,
2022-08-14 19:41:00,326393.088,1.0,6.914,31.629,,,,,
2022-08-14 19:41:00,326490.419,1.0,6.9910000000000005,31.087,,,,,
2022-08-14 19:41:00,326586.015,1.0,7.062,30.495,,,,,
2022-08-14 19:41:00,326683.286,1.0,7.13,30.113000000000003,,,,,
2022-08-14 19:41:00,326780.593,1.0,7.198,29.664,,,,,
2022-08-14 19:41:00,326877.865,1.0,7.252000000000001,29.185,,,,,
2022-08-14 19:41:00,326975.177,1.0,7.295,28.936,,,,,
2022-08-14 19:41:00,327072.503,1.0,7.341,28.76,,,,,
2022-08-14 19:41:00,327168.167,1.0,7.39,28.572,,,,,
2022-08-14 19:41:00,327265.453,1.0,7.443,28.464,,,,,
2022-08-14 19:41:00,327362.808,1.0,7.494,28.361,,,,,
2022-08-14 19:41:00,327461.445,1.0,7.546,28.385,,,,,
2022-08-14 19:41:00,327558.793,1.0,7.603,28.361,,,,,
2022-08-14 19:41:00,327656.138,1.0,7.667000000000001,28.548,,,,,
2022-08-14 19:41:00,327751.354,1.0,7.73,28.516,,,,,
2022-08-14 19:41:00,327846.192,1.0,7.792999999999999,28.437,,,,,
2022-08-14 19:41:00,327941.033,1.0,7.854,28.449,,,,,
2022-08-14 19:41:00,328036.874,1.0,7.911,28.413,,,,,
2022-08-14 19:41:00,328133.2,1.0,7.965,28.393,,,,,
2022-08-14 19:41:00,328229.508,1.0,8.021,28.273000000000003,,,,,
2022-08-14 19:41:00,328325.894,1.0,8.089,28.397,,,,,
2022-08-14 19:41:00,328422.591,1.0,8.173,28.301,,,,,
2022-08-14 19:41:00,328519.636,1.0,8.262,28.249,,,,,
2022-08-14 19:41:00,328616.709,1.0,8.331,28.305,,,,,
2022-08-14 19:41:00,328713.741,1.0,8.375,28.409,,,,,
2022-08-14 19:41:00,328812.19,1.0,8.42,28.548,,,,,
2022-08-14 19:41:00,328909.24,1.0,8.461,28.548,,,,,
2022-08-14 19:41:00,329004.679,1.0,8.509,28.508000000000003,,,,,
2022-08-14 19:41:00,329101.787,1.0,8.565,28.421,,,,,
2022-08-14 19:41:00,329198.881,1.0,8.616,28.15,,,,,
2022-08-14 19:41:00,329295.951,0.0,8.448,27.436,,,,,
2022-08-14 19:41:00,329392.996,0.0,8.392999999999999,26.824,,,,,
2022-08-14 19:41:00,329490.09,0.0,8.365,26.334,,,,,
2022-08-14 19:41:00,329587.187,0.0,8.347999999999999,25.798,,,,,
2022-08-14 19:41:00,329684.434,0.0,8.336,25.392,,,,,
2022-08-14 19:41:00,329781.51,0.0,8.328,24.957,,,,,
2022-08-14 19:41:00,329878.726,0.0,8.32,24.736,,,,,
2022-08-14 19:41:00,329974.18,-1.0,7.463999999999999,27.535,7.622000000000001,9.37586744812865,30.07,25.44,1.0
2022-08-14 19:41:00,330071.646,-1.0,7.272,31.268,7.428999999999999,9.34350953576547,31.07,25.67,1.0
2022-08-14 19:41:00,330171.397,-1.0,7.124,34.773,7.278,9.317307011554588,30.88,25.74,1.0
2022-08-14 19:41:00,330269.927,-1.0,6.964,37.601,7.111000000000001,9.250225467220028,30.67,25.75,1.0
2022-08-14 19:41:00,330368.507,-1.0,6.768,40.183,6.9110000000000005,9.215507701628162,30.45,25.81,1.0
2022-08-14 19:41:00,330467.113,-1.0,6.596,42.044,6.733,9.240197389657828,30.3,25.84,1.0
2022-08-14 19:41:00,330565.742,-1.0,6.441,43.966,6.567,9.2710492630697,29.91,25.89,1.0
2022-08-14 19:41:00,330664.414,-1.0,6.27,45.49100000000001,6.395,9.287242146326838,29.77,25.95,1.0
2022-08-14 19:41:00,330763.061,-1.0,5.968999999999999,47.886,6.086,9.35968985366712,29.44,25.94,1.0
2022-08-14 19:41:00,330860.102,0.0,5.624,48.425,,,,,
2022-08-14 19:41:00,330958.756,0.0,5.674,44.806,,,,,
2022-08-14 19:41:00,331057.411,0.0,5.697,41.583,,,,,
2022-08-14 19:41:00,331156.084,0.0,5.712000000000001,39.373000000000005,,,,,
2022-08-14 19:41:00,331254.737,0.0,5.724,36.954,,,,,
2022-08-14 19:41:00,331352.477,0.0,5.734,34.966,,,,,
2022-08-14 19:41:00,331448.175,1.0,6.238,33.753,,,,,
2022-08-14 19:41:00,331544.122,1.0,6.787999999999999,32.536,,,,,
2022-08-14 19:41:00,331642.343,1.0,6.947,31.309,,,,,
2022-08-14 19:41:00,331739.518,1.0,7.024,30.658,,,,,
2022-08-14 19:41:00,331836.672,1.0,7.093999999999999,30.198,,,,,
2022-08-14 19:41:00,331933.901,1.0,7.162000000000001,29.793000000000003,,,,,
2022-08-14 19:41:00,332031.126,1.0,7.225,29.434,,,,,
2022-08-14 19:41:00,332128.386,1.0,7.273,28.964,,,,,
2022-08-14 19:41:00,332225.601,1.0,7.317,28.724,,,,,
2022-08-14 19:41:00,332322.795,1.0,7.364,28.712,,,,,
2022-08-14 19:41:00,332420.061,1.0,7.415,28.401,,,,,
2022-08-14 19:41:00,332517.292,1.0,7.467,28.445,,,,,
2022-08-14 19:41:00,332614.514,1.0,7.518,28.488000000000003,,,,,
2022-08-14 19:41:00,332711.86,1.0,7.572,28.397,,,,,
2022-08-14 19:41:00,332810.107,1.0,7.632999999999999,28.345,,,,,
2022-08-14 19:41:00,332907.358,1.0,7.697999999999999,28.373,,,,,
2022-08-14 19:41:00,333004.882,1.0,7.763,28.472,,,,,
2022-08-14 19:41:00,333102.121,1.0,7.827000000000001,28.293000000000003,,,,,
2022-08-14 19:41:00,333199.445,1.0,7.886,28.357,,,,,
2022-08-14 19:41:00,333296.708,1.0,7.942,28.357,,,,,
2022-08-14 19:41:00,333393.958,1.0,7.997000000000001,28.253,,,,,
2022-08-14 19:41:00,333491.283,1.0,8.059,28.305,,,,,
2022-08-14 19:41:00,333588.553,1.0,8.138,28.301,,,,,
2022-08-14 19:41:00,333685.869,1.0,8.227,28.309,,,,,
2022-08-14 19:41:00,333783.147,1.0,8.309,28.233,,,,,
2022-08-14 19:41:00,333880.531,1.0,8.359,28.182,,,,,
2022-08-14 19:41:00,333977.89,1.0,8.402000000000001,28.337,,,,,
2022-08-14 19:41:00,334075.159,1.0,8.443,28.433000000000003,,,,,
2022-08-14 19:41:00,334170.86,1.0,8.49,28.544,,,,,
2022-08-14 19:41:00,334268.215,1.0,8.545,28.197,,,,,
2022-08-14 19:41:00,334366.386,1.0,8.597999999999999,28.098000000000003,,,,,
2022-08-14 19:41:00,334463.837,0.0,8.488,27.487,,,,,
2022-08-14 19:41:00,334561.243,0.0,8.406,26.852,,,,,
2022-08-14 19:41:00,334658.624,0.0,8.372,26.361,,,,,
2022-08-14 19:41:00,334754.909,0.0,8.352,25.813,,,,,
2022-08-14 19:41:00,334853.145,0.0,8.338,25.314,,,,,
2022-08-14 19:41:00,334951.087,0.0,8.328,25.039,,,,,
2022-08-14 19:41:00,335048.612,0.0,8.32,24.682,,,,,
2022-08-14 19:41:00,335145.886,0.0,8.315,24.403,,,,,
2022-08-14 19:41:00,335243.677,0.0,8.31,24.125,,,,,
2022-08-14 19:41:00,335340.197,0.0,8.305,23.924,,,,,
2022-08-14 19:41:00,335438.335,0.0,8.302,23.735,,,,,
2022-08-14 19:41:00,335536.55,0.0,8.298,23.593000000000004,,,,,
2022-08-14 19:41:00,335634.723,0.0,8.296,23.455,,,,,
2022-08-14 19:41:00,335732.956,0.0,8.293,23.347,,,,,
2022-08-14 19:41:00,335831.136,0.0,8.291,23.239,,,,,
2022-08-14 19:41:00,335927.723,0.0,8.289,23.147,,,,,
2022-08-14 19:41:00,336025.912,0.0,8.287,23.028,,,,,
2022-08-14 19:41:00,336124.11,0.0,8.283999999999999,22.948,,,,,
2022-08-14 19:41:00,336222.312,0.0,8.283,22.871,,,,,
2022-08-14 19:41:00,336320.432,0.0,8.282,22.81,,,,,
2022-08-14 19:41:00,336418.583,0.0,8.28,22.779,,,,,
2022-08-14 19:41:00,336518.166,0.0,8.279,22.748,,,,,
2022-08-14 19:41:00,336616.347,0.0,8.277999999999999,22.733,,,,,
2022-08-14 19:41:00,336714.555,0.0,8.277000000000001,22.706,,,,,
2022-08-14 19:41:00,336812.762,0.0,8.276,22.695,,,,,
2022-08-14 19:41:00,336909.385,-1.0,7.531000000000001,23.878,7.694,9.3872335860267,27.79,25.3,1.0
2022-08-14 19:41:00,337007.617,-1.0,7.31,28.253,7.471,9.342540889113115,30.92,25.63,1.0
2022-08-14 19:41:00,337105.778,-1.0,7.156000000000001,32.258,7.313,9.313248422426478,30.87,25.73,1.0
2022-08-14 19:41:00,337203.953,-1.0,7.02,35.556,7.167000000000001,9.27931959997257,30.76,25.75,1.0
2022-08-14 19:41:00,337302.159,-1.0,6.845,38.804,6.989,9.248464305707849,30.5,25.75,1.0
