start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-08-09 13:31:00,476893.059,-1.0,6.695,43.98,6.78,12.925087832360466,31.69,27.81,1.0
2022-08-09 13:31:00,476992.005,-1.0,6.464,49.541,6.542999999999999,12.95494839130796,31.46,27.93,1.0
2022-08-09 13:31:00,477091.032,-1.0,6.251,53.836000000000006,6.329,12.98602684591802,30.86,27.88,1.0
2022-08-09 13:31:00,477190.064,-1.0,5.986000000000001,58.349,6.049,12.997662615896711,30.29,27.92,1.0
2022-08-09 13:31:00,477287.514,0.0,5.631,60.791,,,,,
2022-08-09 13:31:00,477386.521,0.0,5.692,56.361,,,,,
2022-08-09 13:31:00,477485.524,0.0,5.718999999999999,51.155,,,,,
2022-08-09 13:31:00,477584.565,0.0,5.737,46.82,,,,,
2022-08-09 13:31:00,477683.615,0.0,5.75,43.926,,,,,
2022-08-09 13:31:00,477782.672,0.0,5.761,40.858,,,,,
2022-08-09 13:31:00,477880.111,1.0,6.151,38.804,,,,,
2022-08-09 13:31:00,477978.41,1.0,6.76,36.554,,,,,
2022-08-09 13:31:00,478078.059,1.0,6.949,34.799,,,,,
2022-08-09 13:31:00,478176.34,1.0,7.029,33.601,,,,,
2022-08-09 13:31:00,478274.648,1.0,7.104,32.841,,,,,
2022-08-09 13:31:00,478373.163,1.0,7.178,32.063,,,,,
2022-08-09 13:31:00,478472.21,1.0,7.249,31.325,,,,,
2022-08-09 13:31:00,478571.284,1.0,7.303,30.479,,,,,
2022-08-09 13:31:00,478670.316,1.0,7.351,30.052,,,,,
2022-08-09 13:31:00,478769.43,1.0,7.404,29.701,,,,,
2022-08-09 13:31:00,478868.505,1.0,7.46,29.237,,,,,
2022-08-09 13:31:00,478965.895,1.0,7.516,29.326,,,,,
2022-08-09 13:31:00,479064.25,1.0,7.572,29.105,,,,,
2022-08-09 13:31:00,479162.58,1.0,7.632000000000001,28.972,,,,,
2022-08-09 13:31:00,479260.943,1.0,7.696000000000001,28.888,,,,,
2022-08-09 13:31:00,479359.261,1.0,7.761,28.904,,,,,
2022-08-09 13:31:00,479457.727,1.0,7.826,28.816,,,,,
2022-08-09 13:31:00,479557.284,1.0,7.888,28.8,,,,,
2022-08-09 13:31:00,479655.61,1.0,7.946000000000001,28.756,,,,,
2022-08-09 13:31:00,479753.974,1.0,8.003,28.636,,,,,
2022-08-09 13:31:00,479852.314,1.0,8.068,28.592,,,,,
2022-08-09 13:31:00,479950.81,1.0,8.147,28.496,,,,,
2022-08-09 13:31:00,480049.19,1.0,8.237,28.632,,,,,
2022-08-09 13:31:00,480147.513,1.0,8.318,28.528,,,,,
2022-08-09 13:31:00,480246.102,1.0,8.369,28.576,,,,,
2022-08-09 13:31:00,480343.795,1.0,8.419,28.644,,,,,
2022-08-09 13:31:00,480441.707,1.0,8.468,28.672,,,,,
2022-08-09 13:31:00,480540.269,1.0,8.521,28.536,,,,,
2022-08-09 13:31:00,480639.687,1.0,8.575,28.437,,,,,
2022-08-09 13:31:00,480739.09,1.0,8.623,28.285,,,,,
2022-08-09 13:31:00,480839.399,0.0,8.405,27.4,,,,,
2022-08-09 13:31:00,480941.347,0.0,8.352,26.699,,,,,
2022-08-09 13:31:00,481042.002,0.0,8.325,26.122,,,,,
2022-08-09 13:31:00,481142.767,0.0,8.308,25.447,,,,,
2022-08-09 13:31:00,481241.77,0.0,8.297,25.14,,,,,
2022-08-09 13:31:00,481342.364,0.0,8.288,24.833,,,,,
2022-08-09 13:31:00,481442.953,0.0,8.281,24.283,,,,,
2022-08-09 13:31:00,481543.498,0.0,8.275,23.924,,,,,
2022-08-09 13:31:00,481644.074,0.0,8.27,23.678,,,,,
2022-08-09 13:31:00,481744.688,0.0,8.266,23.424,,,,,
2022-08-09 13:31:00,481845.263,0.0,8.263,23.197,,,,,
2022-08-09 13:31:00,481945.848,0.0,8.26,22.978,,,,,
2022-08-09 13:31:00,482046.41,0.0,8.257,22.886,,,,,
2022-08-09 13:31:00,482148.221,0.0,8.255,22.764,,,,,
2022-08-09 13:31:00,482248.815,0.0,8.252,22.611,,,,,
2022-08-09 13:31:00,482349.386,0.0,8.25,22.484,,,,,
2022-08-09 13:31:00,482449.968,0.0,8.248,22.4,,,,,
2022-08-09 13:31:00,482550.565,0.0,8.246,22.327,,,,,
2022-08-09 13:31:00,482651.196,0.0,8.245,22.285,,,,,
2022-08-09 13:31:00,482751.797,0.0,8.243,22.247,,,,,
2022-08-09 13:31:00,482852.4,0.0,8.242,22.19,,,,,
2022-08-09 13:31:00,482953.029,0.0,8.241,22.171,,,,,
2022-08-09 13:31:00,483053.653,0.0,8.238999999999999,22.121,,,,,
2022-08-09 13:31:00,483154.261,0.0,8.238,22.102,,,,,
2022-08-09 13:31:00,483254.872,0.0,8.237,22.083,,,,,
2022-08-09 13:31:00,483356.873,0.0,8.236,22.048,,,,,
2022-08-09 13:31:00,483457.477,0.0,8.235,22.037,,,,,
2022-08-09 13:31:00,483558.094,0.0,8.234,22.048,,,,,
2022-08-09 13:31:00,483658.73,0.0,8.232999999999999,22.075,,,,,
2022-08-09 13:31:00,483759.386,0.0,8.232999999999999,22.064,,,,,
2022-08-09 13:31:00,483859.75,0.0,8.232000000000001,22.087,,,,,
2022-08-09 13:31:00,483958.451,0.0,8.231,22.094,,,,,
2022-08-09 13:31:00,484057.371,0.0,8.23,22.125,,,,,
2022-08-09 13:31:00,484156.988,0.0,8.229,22.121,,,,,
2022-08-09 13:31:00,484257.171,0.0,8.229,22.155,,,,,
2022-08-09 13:31:00,484357.306,0.0,8.228,22.155,,,,,
2022-08-09 13:31:00,484457.53,0.0,8.227,22.167,,,,,
2022-08-09 13:31:00,484556.158,0.0,8.226,22.178,,,,,
2022-08-09 13:31:00,484656.384,-1.0,7.009,30.887,7.101,12.908324753331568,31.74,26.52,1.0
2022-08-09 13:31:00,484756.66,-1.0,6.815,39.506,6.907,12.916792424881685,32.39,27.78,1.0
2022-08-09 13:31:00,484856.947,-1.0,6.607,46.484,6.691,12.936305946678296,32.09,28.14,1.0
2022-08-09 13:31:00,484957.385,-1.0,6.381,52.201,6.439,12.934356251625928,31.7,28.38,1.0
2022-08-09 13:31:00,485058.931,-1.0,6.166,56.424,6.222,12.964861851577083,31.17,28.39,1.0
2022-08-09 13:31:00,485159.223,-1.0,5.789,61.071000000000005,5.839,13.025653372259258,30.71,28.5,1.0
2022-08-09 13:31:00,485257.954,0.0,5.688,60.023,,,,,
2022-08-09 13:31:00,485358.397,0.0,5.726,54.705,,,,,
2022-08-09 13:31:00,485458.731,0.0,5.749,50.71,,,,,
2022-08-09 13:31:00,485559.646,0.0,5.763999999999999,46.966,,,,,
2022-08-09 13:31:00,485661.014,0.0,5.777,43.749,,,,,
2022-08-09 13:31:00,485762.718,0.0,5.787999999999999,40.947,,,,,
2022-08-09 13:31:00,485862.893,1.0,6.557,38.574,,,,,
2022-08-09 13:31:00,485964.692,1.0,6.91,36.427,,,,,
2022-08-09 13:31:00,486066.498,1.0,6.995,35.031,,,,,
2022-08-09 13:31:00,486168.314,1.0,7.075,33.875,,,,,
2022-08-09 13:31:00,486270.123,1.0,7.15,33.092,,,,,
2022-08-09 13:31:00,486371.93,1.0,7.226,32.266,,,,,
2022-08-09 13:31:00,486473.657,1.0,7.286,31.461,,,,,
2022-08-09 13:31:00,486575.529,1.0,7.335,30.993,,,,,
2022-08-09 13:31:00,486677.399,1.0,7.388999999999999,30.454,,,,,
2022-08-09 13:31:00,486779.232,1.0,7.446000000000001,30.28,,,,,
2022-08-09 13:31:00,486881.082,1.0,7.506,29.911,,,,,
2022-08-09 13:31:00,486982.951,1.0,7.564,29.737,,,,,
2022-08-09 13:31:00,487084.876,1.0,7.626,29.693,,,,,
2022-08-09 13:31:00,487186.754,1.0,7.692,29.624,,,,,
2022-08-09 13:31:00,487288.676,1.0,7.76,29.459,,,,,
2022-08-09 13:31:00,487388.986,1.0,7.826,29.648000000000003,,,,,
2022-08-09 13:31:00,487488.968,1.0,7.888,29.37,,,,,
2022-08-09 13:31:00,487587.596,1.0,7.946000000000001,29.443,,,,,
2022-08-09 13:31:00,487686.254,1.0,8.002,29.31,,,,,
2022-08-09 13:31:00,487786.158,1.0,8.068999999999999,29.217,,,,,
2022-08-09 13:31:00,487887.618,1.0,8.152000000000001,29.205,,,,,
2022-08-09 13:31:00,487987.768,1.0,8.244,29.221,,,,,
2022-08-09 13:31:00,488087.925,1.0,8.323,29.249,,,,,
2022-08-09 13:31:00,488188.062,1.0,8.372,29.278,,,,,
2022-08-09 13:31:00,488288.229,1.0,8.427,29.282,,,,,
2022-08-09 13:31:00,488388.365,1.0,8.477,29.237,,,,,
2022-08-09 13:31:00,488488.483,1.0,8.533,29.089,,,,,
2022-08-09 13:31:00,488588.689,1.0,8.587,28.884,,,,,
2022-08-09 13:31:00,488689.046,0.0,8.516,28.437,,,,,
2022-08-09 13:31:00,488789.955,0.0,8.387,27.772,,,,,
2022-08-09 13:31:00,488890.868,0.0,8.344,27.049,,,,,
2022-08-09 13:31:00,488991.772,0.0,8.321,26.447,,,,,
2022-08-09 13:31:00,489092.744,0.0,8.306000000000001,26.032,,,,,
2022-08-09 13:31:00,489193.86,0.0,8.295,25.536,,,,,
2022-08-09 13:31:00,489294.805,0.0,8.286,25.077,,,,,
2022-08-09 13:31:00,489395.347,-1.0,7.162000000000001,29.967,7.26,12.903908593443589,31.59,27.63,1.0
2022-08-09 13:31:00,489496.25,-1.0,6.985,37.743,7.017,12.909779030576171,32.73,28.05,1.0
2022-08-09 13:31:00,489597.245,-1.0,6.702999999999999,44.901,6.795,12.928019739391916,32.32,28.21,1.0
2022-08-09 13:31:00,489698.183,-1.0,6.466,50.208,6.528,12.945577776943749,31.83,28.28,1.0
2022-08-09 13:31:00,489799.324,-1.0,6.244,54.87,6.325,12.987734052978462,31.26,28.36,1.0
2022-08-09 13:31:00,489900.307,-1.0,5.97,59.696000000000005,6.029,13.01102211585813,30.92,28.52,1.0
2022-08-09 13:31:00,489999.695,0.0,5.638999999999999,61.162,,,,,
2022-08-09 13:31:00,490100.666,0.0,5.693,56.04,,,,,
2022-08-09 13:31:00,490201.652,0.0,5.718999999999999,51.907,,,,,
2022-08-09 13:31:00,490302.665,0.0,5.737,47.5,,,,,
2022-08-09 13:31:00,490403.724,0.0,5.75,44.352,,,,,
2022-08-09 13:31:00,490504.815,0.0,5.761,41.555,,,,,
2022-08-09 13:31:00,490604.594,1.0,6.334,39.027,,,,,
2022-08-09 13:31:00,490705.948,1.0,6.834,36.998000000000005,,,,,
2022-08-09 13:31:00,490808.622,1.0,6.9670000000000005,35.005,,,,,
2022-08-09 13:31:00,490910.301,1.0,7.05,34.062,,,,,
2022-08-09 13:31:00,491012.038,1.0,7.126,33.084,,,,,
2022-08-09 13:31:00,491111.687,1.0,7.2,32.254,,,,,
2022-08-09 13:31:00,491210.587,1.0,7.268,31.346,,,,,
2022-08-09 13:31:00,491310.355,1.0,7.318,30.895,,,,,
2022-08-09 13:31:00,491411.375,1.0,7.369,30.426,,,,,
2022-08-09 13:31:00,491512.384,1.0,7.423999999999999,29.988000000000003,,,,,
2022-08-09 13:31:00,491613.453,1.0,7.483,29.737,,,,,
2022-08-09 13:31:00,491714.467,1.0,7.541,29.616,,,,,
2022-08-09 13:31:00,491813.991,1.0,7.599,29.451,,,,,
2022-08-09 13:31:00,491915.13,1.0,7.662000000000001,29.286,,,,,
2022-08-09 13:31:00,492017.48,1.0,7.73,29.382,,,,,
2022-08-09 13:31:00,492118.53,1.0,7.797000000000001,29.298,,,,,
2022-08-09 13:31:00,492219.626,1.0,7.862,29.233,,,,,
2022-08-09 13:31:00,492320.704,1.0,7.922999999999999,28.972,,,,,
2022-08-09 13:31:00,492421.853,1.0,7.98,29.029,,,,,
2022-08-09 13:31:00,492522.957,1.0,8.043,29.081,,,,,
2022-08-09 13:31:00,492624.086,1.0,8.12,29.149,,,,,
2022-08-09 13:31:00,492725.255,1.0,8.211,29.093000000000004,,,,,
2022-08-09 13:31:00,492824.319,1.0,8.298,29.0,,,,,
2022-08-09 13:31:00,492924.669,1.0,8.356,28.96,,,,,
2022-08-09 13:31:00,493024.967,1.0,8.405,28.948,,,,,
2022-08-09 13:31:00,493125.281,1.0,8.458,29.037,,,,,
2022-08-09 13:31:00,493225.643,1.0,8.513,28.928,,,,,
2022-08-09 13:31:00,493325.958,1.0,8.567,28.764,,,,,
2022-08-09 13:31:00,493427.28,1.0,8.618,28.64,,,,,
2022-08-09 13:31:00,493528.202,0.0,8.415,27.852,,,,,
2022-08-09 13:31:00,493629.291,0.0,8.357000000000001,27.045,,,,,
2022-08-09 13:31:00,493730.395,0.0,8.329,26.53,,,,,
2022-08-09 13:31:00,493831.502,0.0,8.31,26.009,,,,,
2022-08-09 13:31:00,493932.649,0.0,8.298,25.552,,,,,
2022-08-09 13:31:00,494033.824,0.0,8.288,25.12,,,,,
2022-08-09 13:31:00,494134.953,0.0,8.281,24.724,,,,,
2022-08-09 13:31:00,494234.491,-1.0,7.132000000000001,30.052,7.232,12.90927488295862,31.63,27.52,1.0
2022-08-09 13:31:00,494335.608,-1.0,6.934,38.119,6.995,12.924925026082311,32.4,27.96,1.0
2022-08-09 13:31:00,494436.76,-1.0,6.685,45.047,6.771,12.926879507418132,32.21,28.12,1.0
2022-08-09 13:31:00,494537.926,-1.0,6.447,50.878,6.556,12.952253441644343,31.7,28.2,1.0
2022-08-09 13:31:00,494639.242,-1.0,6.227,55.18899999999999,6.299,12.982753943061551,31.17,28.27,1.0
2022-08-09 13:31:00,494740.425,-1.0,5.935,59.86600000000001,5.997000000000001,13.026753386963314,30.69,28.41,1.0
2022-08-09 13:31:00,494840.173,0.0,5.674,61.359,,,,,
2022-08-09 13:31:00,494943.431,0.0,5.722,55.833,,,,,
2022-08-09 13:31:00,495046.079,0.0,5.746,51.336000000000006,,,,,
2022-08-09 13:31:00,495148.735,0.0,5.7620000000000005,46.945,,,,,
2022-08-09 13:31:00,495251.425,0.0,5.775,43.553,,,,,
2022-08-09 13:31:00,495354.152,0.0,5.785,40.886,,,,,
2022-08-09 13:31:00,495455.057,1.0,6.47,38.75,,,,,
2022-08-09 13:31:00,495557.386,1.0,6.888,36.462,,,,,
2022-08-09 13:31:00,495660.031,1.0,6.984,34.931999999999995,,,,,
2022-08-09 13:31:00,495763.182,1.0,7.067,33.829,,,,,
2022-08-09 13:31:00,495866.597,1.0,7.144,32.858000000000004,,,,,
2022-08-09 13:31:00,495969.982,1.0,7.221,31.91,,,,,
2022-08-09 13:31:00,496073.415,1.0,7.285,31.112,,,,,
2022-08-09 13:31:00,496176.859,1.0,7.336,30.785,,,,,
2022-08-09 13:31:00,496280.276,1.0,7.39,30.077,,,,,
2022-08-09 13:31:00,496385.023,1.0,7.449,29.866,,,,,
2022-08-09 13:31:00,496488.419,1.0,7.508999999999999,29.499,,,,,
2022-08-09 13:31:00,496592.429,1.0,7.569,29.576,,,,,
2022-08-09 13:31:00,496696.593,1.0,7.632999999999999,29.402,,,,,
2022-08-09 13:31:00,496800.761,1.0,7.701,29.298,,,,,
2022-08-09 13:31:00,496904.975,1.0,7.77,29.354,,,,,
2022-08-09 13:31:00,497009.199,1.0,7.837999999999999,29.282,,,,,
2022-08-09 13:31:00,497113.435,1.0,7.902,29.414,,,,,
2022-08-10 23:21:00,497204.348,0.0,7.697,23.047,,,,,
2022-08-10 23:21:00,497297.322,0.0,7.697999999999999,22.94,,,,,
2022-08-10 23:21:00,497390.328,0.0,7.697999999999999,22.848000000000003,,,,,
2022-08-10 23:21:00,497484.542,0.0,7.697999999999999,22.702,,,,,
2022-08-10 23:21:00,497579.019,0.0,7.697999999999999,22.618,,,,,
2022-08-10 23:21:00,497674.836,0.0,7.697999999999999,22.614,,,,,
2022-08-10 23:21:00,497769.672,1.0,7.898,22.802,,,,,
2022-08-10 23:21:00,497864.989,1.0,7.995,23.285,,,,,
2022-08-10 23:21:00,497960.217,1.0,8.074,23.755,,,,,
2022-08-10 23:21:00,498055.416,1.0,8.16,24.364,,,,,
2022-08-10 23:21:00,498150.708,1.0,8.248,24.806,,,,,
2022-08-10 23:21:00,498246.002,1.0,8.323,25.4,,,,,
2022-08-10 23:21:00,498341.325,1.0,8.372,26.001,,,,,
2022-08-10 23:21:00,498436.647,1.0,8.423,26.404,,,,,
2022-08-10 23:21:00,498532.014,1.0,8.468,26.71,,,,,
2022-08-10 23:21:00,498627.288,1.0,8.517000000000001,26.95,,,,,
2022-08-10 23:21:00,498721.02,1.0,8.345,23.024,,,,,
2022-08-10 23:21:00,498816.195,1.0,8.591000000000001,23.516,,,,,
2022-08-10 23:21:00,498911.366,0.0,8.431000000000001,23.37,,,,,
2022-08-10 23:21:00,499006.5990000001,0.0,8.378,23.262,,,,,
2022-08-10 23:21:00,499101.959,0.0,8.352,23.132,,,,,
2022-08-10 23:21:00,499197.2670000001,0.0,8.335,23.024,,,,,
2022-08-10 23:21:00,499292.551,0.0,8.323,22.975,,,,,
2022-08-10 23:21:00,499385.975,0.0,8.312999999999999,22.875,,,,,
2022-08-10 23:21:00,499480.797,-1.0,7.232,25.474,7.332000000000001,12.92312548321747,27.25,24.58,1.0
2022-08-10 23:21:00,499576.052,-1.0,6.978,33.829,7.073,12.917906533395456,32.03,27.23,1.0
2022-08-10 23:21:00,499672.568,-1.0,6.787999999999999,41.333,6.886,12.922473271719282,32.2,27.95,1.0
2022-08-10 23:21:00,499767.891,-1.0,6.574,47.717,6.66,12.95112967614791,32.0,28.18,1.0
2022-08-10 23:21:00,499863.198,-1.0,6.36,52.888000000000005,6.433,12.95112967614791,31.21,28.17,1.0
2022-08-10 23:21:00,499958.489,-1.0,6.148,56.254,6.211,13.018570624226903,30.92,28.25,1.0
2022-08-10 23:21:00,500053.83200000005,-1.0,5.763999999999999,61.352,5.817,13.032793289417809,30.5,28.45,1.0
2022-08-10 23:21:00,500147.393,0.0,5.702000000000001,59.791,,,,,
2022-08-10 23:21:00,500242.683,0.0,5.739,55.442,,,,,
2022-08-10 23:21:00,500337.977,0.0,5.761,50.67100000000001,,,,,
2022-08-10 23:21:00,500433.293,0.0,5.777,46.857,,,,,
2022-08-10 23:21:00,500528.607,0.0,5.789,43.798,,,,,
2022-08-10 23:21:00,500623.948,0.0,5.799,40.98,,,,,
2022-08-10 23:21:00,500717.624,1.0,6.32,38.868,,,,,
2022-08-10 23:21:00,500812.26,1.0,6.808,36.826,,,,,
2022-08-10 23:21:00,500906.895,1.0,6.954,35.302,,,,,
2022-08-10 23:21:00,501002.30500000005,1.0,7.033,34.074,,,,,
2022-08-10 23:21:00,501097.438,1.0,7.106,33.42,,,,,
2022-08-10 23:21:00,501192.0660000001,1.0,7.176,32.574,,,,,
2022-08-10 23:21:00,501286.709,1.0,7.245,31.803,,,,,
2022-08-10 23:21:00,501381.356,1.0,7.297999999999999,31.173,,,,,
2022-08-10 23:21:00,501476.025,1.0,7.343999999999999,30.666,,,,,
2022-08-10 23:21:00,501570.679,1.0,7.395,30.061,,,,,
2022-08-10 23:21:00,501665.336,1.0,7.447999999999999,29.882,,,,,
2022-08-10 23:21:00,501758.798,1.0,7.502999999999999,29.64,,,,,
2022-08-10 23:21:00,501851.981,1.0,7.556,29.475,,,,,
2022-08-10 23:21:00,501945.532,1.0,7.612,29.495,,,,,
2022-08-10 23:21:00,502040.1860000001,1.0,7.672000000000001,29.338,,,,,
2022-08-10 23:21:00,502134.868,1.0,7.735,29.33,,,,,
2022-08-10 23:21:00,502229.5770000001,1.0,7.797999999999999,29.253,,,,,
2022-08-10 23:21:00,502324.226,1.0,7.858,29.137,,,,,
2022-08-10 23:21:00,502420.193,1.0,7.916,29.217,,,,,
2022-08-10 23:21:00,502514.9140000001,1.0,7.971,29.057,,,,,
2022-08-10 23:21:00,502609.618,1.0,8.027000000000001,29.029,,,,,
2022-08-10 23:21:00,502704.29400000005,1.0,8.096,28.952,,,,,
2022-08-10 23:21:00,502799.003,1.0,8.177,29.077,,,,,
2022-08-10 23:21:00,502893.679,1.0,8.264,29.057,,,,,
2022-08-10 23:21:00,502989.098,1.0,8.334,28.98,,,,,
2022-08-10 23:21:00,503084.526,1.0,8.379,29.149,,,,,
2022-08-10 23:21:00,503179.93000000005,1.0,8.432,29.149,,,,,
2022-08-10 23:21:00,503275.456,1.0,8.481,29.137,,,,,
2022-08-10 23:21:00,503370.987,1.0,8.533999999999999,29.101,,,,,
2022-08-10 23:21:00,503466.812,1.0,8.586,28.976,,,,,
2022-08-10 23:21:00,503561.765,1.0,8.628,28.712,,,,,
2022-08-10 23:21:00,503658.684,0.0,8.397,27.887,,,,,
2022-08-10 23:21:00,503756.873,0.0,8.349,27.203000000000003,,,,,
2022-08-10 23:21:00,503853.8000000001,0.0,8.324,26.577,,,,,
2022-08-10 23:21:00,503950.9250000001,0.0,8.308,26.075,,,,,
2022-08-10 23:21:00,504047.946,0.0,8.296,25.603,,,,,
2022-08-10 23:21:00,504144.91,0.0,8.287,25.229,,,,,
2022-08-10 23:21:00,504241.95,0.0,8.279,24.837,,,,,
2022-08-10 23:21:00,504338.959,0.0,8.274,24.488000000000003,,,,,
2022-08-10 23:21:00,504436.03,0.0,8.269,24.218000000000004,,,,,
2022-08-10 23:21:00,504531.4250000001,0.0,8.266,23.951,,,,,
2022-08-10 23:21:00,504628.377,0.0,8.263,23.747,,,,,
2022-08-10 23:21:00,504725.371,0.0,8.26,23.566,,,,,
2022-08-10 23:21:00,504822.335,0.0,8.256,23.389,,,,,
2022-08-10 23:21:00,504919.3380000001,0.0,8.254,23.278,,,,,
2022-08-10 23:21:00,505016.345,0.0,8.252,23.155,,,,,
2022-08-10 23:21:00,505113.353,0.0,8.25,23.063,,,,,
2022-08-10 23:21:00,505210.029,-1.0,7.077999999999999,29.588,7.18,12.91609447741226,31.86,27.77,1.0
2022-08-10 23:21:00,505306.652,-1.0,6.87,37.645,6.962000000000001,12.924582142626033,32.52,28.03,1.0
2022-08-10 23:21:00,505402.194,-1.0,6.68,45.082,6.766,12.95195255731867,32.2,28.21,1.0
2022-08-10 23:21:00,505497.965,-1.0,6.462000000000001,50.475,6.5360000000000005,12.945442654354274,31.84,28.28,1.0
2022-08-10 23:21:00,505594.612,-1.0,6.254,55.411,6.322,12.987037778716758,31.47,28.45,1.0
2022-08-10 23:21:00,505691.601,-1.0,6.001,59.948,6.071000000000001,13.020079636201466,30.94,28.48,1.0
2022-08-10 23:21:00,505786.996,0.0,5.653,62.986,,,,,
2022-08-10 23:21:00,505884.031,0.0,5.721,58.191,,,,,
2022-08-10 23:21:00,505981.0500000001,0.0,5.747999999999999,53.365,,,,,
2022-08-10 23:21:00,506078.101,0.0,5.766,49.415,,,,,
2022-08-10 23:21:00,506175.148,0.0,5.779,45.924,,,,,
2022-08-10 23:21:00,506272.163,0.0,5.789,42.543,,,,,
2022-08-10 23:21:00,506367.764,0.0,5.797000000000001,39.883,,,,,
2022-08-10 23:21:00,506464.085,1.0,6.685,38.106,,,,,
2022-08-10 23:21:00,506561.728,1.0,6.928999999999999,36.226,,,,,
2022-08-10 23:21:00,506658.087,1.0,7.009,34.906,,,,,
2022-08-10 23:21:00,506754.42,1.0,7.084,33.909,,,,,
2022-08-10 23:21:00,506850.779,1.0,7.156000000000001,33.121,,,,,
2022-08-10 23:21:00,506947.146,1.0,7.228,32.312,,,,,
2022-08-10 23:21:00,507043.493,1.0,7.286,31.683000000000003,,,,,
2022-08-10 23:21:00,507139.867,1.0,7.334,31.038,,,,,
2022-08-10 23:21:00,507236.25,1.0,7.383999999999999,30.552,,,,,
2022-08-10 23:21:00,507332.591,1.0,7.438,30.251,,,,,
2022-08-10 23:21:00,507428.971,1.0,7.494,29.967,,,,,
2022-08-10 23:21:00,507525.352,1.0,7.55,29.923,,,,,
2022-08-10 23:21:00,507621.717,1.0,7.607,29.769,,,,,
2022-08-10 23:21:00,507718.279,1.0,7.667999999999999,29.608,,,,,
2022-08-10 23:21:00,507814.628,1.0,7.732,29.531,,,,,
2022-08-10 23:21:00,507911.263,1.0,7.796,29.503,,,,,
2022-08-10 23:21:00,508008.562,1.0,7.859,29.394,,,,,
2022-08-10 23:21:00,508104.9410000001,1.0,7.917000000000001,29.362,,,,,
2022-08-10 23:21:00,508201.439,1.0,7.972,29.33,,,,,
2022-08-10 23:21:00,508298.114,1.0,8.031,29.193,,,,,
2022-08-10 23:21:00,508395.369,1.0,8.102,29.185,,,,,
2022-08-10 23:21:00,508493.254,1.0,8.187999999999999,29.129,,,,,
2022-08-10 23:21:00,508591.417,1.0,8.277000000000001,29.213,,,,,
2022-08-10 23:21:00,508689.909,1.0,8.343,29.261,,,,,
2022-08-10 23:21:00,508788.617,1.0,8.389,29.286,,,,,
2022-08-10 23:21:00,508886.89,1.0,8.443999999999999,29.205,,,,,
2022-08-10 23:21:00,508981.094,1.0,8.493,29.245,,,,,
2022-08-10 23:21:00,509077.087,1.0,8.546,29.157,,,,,
2022-08-10 23:21:00,509173.78,1.0,8.597000000000001,28.92,,,,,
2022-08-10 23:21:00,509270.981,0.0,8.48,28.445,,,,,
2022-08-10 23:21:00,509369.469,0.0,8.379,27.701,,,,,
2022-08-10 23:21:00,509466.755,0.0,8.34,27.069000000000003,,,,,
2022-08-10 23:21:00,509564.073,0.0,8.318,26.467,,,,,
2022-08-10 23:21:00,509661.356,0.0,8.302999999999999,26.032,,,,,
2022-08-10 23:21:00,509758.634,0.0,8.292,25.533,,,,,
2022-08-10 23:21:00,509854.536,0.0,8.283999999999999,25.147,,,,,
2022-08-10 23:21:00,509951.666,0.0,8.277999999999999,24.806,,,,,
2022-08-10 23:21:00,510048.9410000001,0.0,8.273,24.457,,,,,
2022-08-10 23:21:00,510146.19,0.0,8.269,24.218000000000004,,,,,
2022-08-10 23:21:00,510243.514,0.0,8.264,23.951,,,,,
2022-08-10 23:21:00,510340.8270000001,0.0,8.261000000000001,23.755,,,,,
2022-08-10 23:21:00,510438.147,0.0,8.258,23.551,,,,,
2022-08-10 23:21:00,510533.902,0.0,8.255,23.416,,,,,
2022-08-10 23:21:00,510631.129,-1.0,7.041,31.104,7.144,12.91623558343004,32.16,27.77,1.0
2022-08-10 23:21:00,510729.032,-1.0,6.846,38.931,6.936,12.933216286049388,32.42,28.1,1.0
2022-08-10 23:21:00,510826.409,-1.0,6.638,46.283,6.724,12.962535103591796,32.44,28.38,1.0
2022-08-10 23:21:00,510923.752,-1.0,6.416,51.541,6.482,12.956678185388547,31.74,28.4,1.0
2022-08-10 23:21:00,511021.132,-1.0,6.206,55.802,6.271,13.000853245701826,31.27,28.37,1.0
2022-08-10 23:21:00,511118.515,-1.0,5.912999999999999,61.085,5.973,13.020290663290686,31.05,28.51,1.0
2022-08-10 23:21:00,511214.269,0.0,5.657,61.629,,,,,
2022-08-10 23:21:00,511311.589,0.0,5.705,56.608,,,,,
2022-08-10 23:21:00,511408.956,0.0,5.729,52.04,,,,,
2022-08-10 23:21:00,511506.301,0.0,5.746,48.323,,,,,
2022-08-10 23:21:00,511603.673,0.0,5.759,44.731,,,,,
2022-08-10 23:21:00,511701.072,0.0,5.77,41.892,,,,,
2022-08-10 23:21:00,511796.7780000001,1.0,6.214,40.016,,,,,
2022-08-10 23:21:00,511893.421,1.0,6.773,37.498000000000005,,,,,
2022-08-10 23:21:00,511990.048,1.0,6.948,36.064,,,,,
2022-08-10 23:21:00,512086.69,1.0,7.028,34.491,,,,,
2022-08-10 23:21:00,512183.315,1.0,7.102,33.546,,,,,
2022-08-10 23:21:00,512279.948,1.0,7.174,32.803000000000004,,,,,
2022-08-10 23:21:00,512376.6,1.0,7.244,31.881,,,,,
