start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-07-23 12:31:00,77599.53,1.0,8.249,31.588,,,,,
2022-07-23 12:31:00,77700.593,1.0,8.328,31.387,,,,,
2022-07-23 12:31:00,77801.547,1.0,8.379,31.354,,,,,
2022-07-23 12:31:00,77902.39,1.0,8.421,31.424,,,,,
2022-07-23 12:31:00,78003.475,1.0,8.457,31.255,,,,,
2022-07-23 12:31:00,78103.031,1.0,8.501,31.251,,,,,
2022-07-23 12:31:00,78205.399,1.0,8.552999999999999,31.001,,,,,
2022-07-23 12:31:00,78306.417,1.0,8.604,30.699,,,,,
2022-07-23 12:31:00,78407.475,0.0,8.477,29.903,,,,,
2022-07-23 12:31:00,78507.035,0.0,8.408,29.37,,,,,
2022-07-23 12:31:00,78605.048,0.0,8.379,28.596,,,,,
2022-07-23 12:31:00,78704.755,0.0,8.362,28.015,,,,,
2022-07-23 12:31:00,78804.81,0.0,8.35,27.428,,,,,
2022-07-23 12:31:00,78904.87299999999,0.0,8.341000000000001,27.057,,,,,
2022-07-23 12:31:00,79005.435,-1.0,6.985,36.169,7.027,16.284664303058697,28.9,25.52,1.0
2022-07-23 12:31:00,79106.519,-1.0,6.76,51.68899999999999,6.797000000000001,16.289030581711877,32.89,30.01,1.0
2022-07-23 12:31:00,79207.547,-1.0,6.476,65.193,6.504,16.277380946622777,32.76,31.27,1.0
2022-07-23 12:31:00,79308.641,-1.0,6.175,75.859,6.199,16.283936317122386,32.01,31.54,1.0
2022-07-23 12:31:00,79409.645,-1.0,5.906000000000001,84.64299999999999,5.916,16.303564474913294,31.43,31.76,1.0
2022-07-23 12:31:00,79509.218,0.0,5.797000000000001,87.93700000000001,,,,,
2022-07-23 12:31:00,79609.303,0.0,5.847,78.493,,,,,
2022-07-23 12:31:00,79710.727,0.0,5.867999999999999,72.938,,,,,
2022-07-23 12:31:00,79810.846,0.0,5.882999999999999,65.965,,,,,
2022-07-23 12:31:00,79910.938,0.0,5.895,61.021,,,,,
2022-07-23 12:31:00,80009.90699999999,0.0,5.903,56.355,,,,,
2022-07-23 12:31:00,80111.049,1.0,6.269,52.508,,,,,
2022-07-23 12:31:00,80212.077,1.0,6.768,49.68899999999999,,,,,
2022-07-23 12:31:00,80313.505,1.0,6.915,46.914,,,,,
2022-07-23 12:31:00,80415.308,1.0,6.995,44.886,,,,,
2022-07-23 12:31:00,80515.789,1.0,7.071000000000001,43.055,,,,,
2022-07-23 12:31:00,80618.543,1.0,7.15,41.163,,,,,
2022-07-23 12:31:00,80721.109,1.0,7.22,39.694,,,,,
2022-07-23 12:31:00,80823.824,1.0,7.273,38.209,,,,,
2022-07-23 12:31:00,80926.395,1.0,7.322999999999999,36.994,,,,,
2022-07-23 12:31:00,81027.055,1.0,7.377000000000001,36.322,,,,,
2022-07-23 12:31:00,81129.879,1.0,7.434,35.25,,,,,
2022-07-23 12:31:00,81231.658,1.0,7.49,34.778,,,,,
2022-07-23 12:31:00,81333.316,1.0,7.547999999999999,34.304,,,,,
2022-07-23 12:31:00,81434.983,1.0,7.612,33.85,,,,,
2022-07-23 12:31:00,81536.62,1.0,7.681,33.479,,,,,
2022-07-23 12:31:00,81638.293,1.0,7.752000000000001,33.071,,,,,
2022-07-23 12:31:00,81739.95,1.0,7.82,32.728,,,,,
2022-07-23 12:31:00,81841.608,1.0,7.883999999999999,32.399,,,,,
2022-07-23 12:31:00,81943.285,1.0,7.943,32.236999999999995,,,,,
2022-07-23 12:31:00,82043.291,1.0,7.999,31.964,,,,,
2022-07-23 12:31:00,82142.02,1.0,8.062000000000001,31.79,,,,,
2022-07-23 12:31:00,82240.857,1.0,8.141,31.646,,,,,
2022-07-23 12:31:00,82341.077,1.0,8.232999999999999,31.613000000000003,,,,,
2022-07-23 12:31:00,82441.683,1.0,8.317,31.535,,,,,
2022-07-23 12:31:00,82543.665,1.0,8.372,31.173,,,,,
2022-07-23 12:31:00,82645.368,1.0,8.416,31.309,,,,,
2022-07-23 12:31:00,82746.501,1.0,8.453,31.247,,,,,
2022-07-23 12:31:00,82847.795,1.0,8.499,31.247,,,,,
2022-07-23 12:31:00,82947.536,1.0,8.548,30.993,,,,,
2022-07-23 12:31:00,83048.807,1.0,8.599,30.642,,,,,
2022-07-23 12:31:00,83150.01699999999,0.0,8.488,30.069000000000003,,,,,
2022-07-23 12:31:00,83251.293,0.0,8.408,29.318,,,,,
2022-07-23 12:31:00,83352.501,0.0,8.374,28.492,,,,,
2022-07-23 12:31:00,83453.021,0.0,8.355,28.058000000000003,,,,,
2022-07-23 12:31:00,83552.578,0.0,8.345,27.44,,,,,
2022-07-23 12:31:00,83652.87299999999,0.0,8.336,26.986,,,,,
2022-07-23 12:31:00,83753.554,-1.0,6.994,35.19,7.032,16.28337731054119,27.97,25.28,1.0
2022-07-23 12:31:00,83854.83,-1.0,6.76,51.512,6.797999999999999,16.305227044114336,32.46,30.18,1.0
2022-07-23 12:31:00,83956.05,-1.0,6.488,64.839,6.51,16.253402722250573,32.45,31.31,1.0
2022-07-23 12:31:00,84058.702,-1.0,6.182,75.163,6.2010000000000005,16.297951673096318,31.72,31.63,1.0
2022-07-23 12:31:00,84159.929,-1.0,5.908,84.46799999999999,5.922000000000001,16.309588463232355,31.05,31.77,1.0
2022-07-23 12:31:00,84259.67599999999,0.0,5.811,88.709,,,,,
2022-07-23 12:31:00,84359.933,0.0,5.861000000000001,77.971,,,,,
2022-07-23 12:31:00,84460.273,0.0,5.882000000000001,71.517,,,,,
2022-07-23 12:31:00,84560.535,0.0,5.897,66.305,,,,,
2022-07-23 12:31:00,84660.825,0.0,5.907,61.842,,,,,
2022-07-23 12:31:00,84761.125,0.0,5.916,57.713,,,,,
2022-07-23 12:31:00,84860.764,1.0,6.263,53.058,,,,,
2022-07-23 12:31:00,84962.026,1.0,6.766,49.826,,,,,
2022-07-23 12:31:00,85063.326,1.0,6.914,46.997,,,,,
2022-07-23 12:31:00,85164.545,1.0,6.994,45.072,,,,,
2022-07-23 12:31:00,85264.417,1.0,7.069,42.915,,,,,
2022-07-23 12:31:00,85363.649,1.0,7.146,41.111,,,,,
2022-07-23 12:31:00,85465.112,1.0,7.216,39.897,,,,,
2022-07-23 12:31:00,85566.288,1.0,7.27,38.687,,,,,
2022-07-23 12:31:00,85666.48,1.0,7.319,37.02,,,,,
2022-07-23 12:31:00,85766.081,1.0,7.372000000000001,36.545,,,,,
2022-07-23 12:31:00,85866.135,1.0,7.428,35.574,,,,,
2022-07-23 12:31:00,85967.246,1.0,7.483,35.095,,,,,
2022-07-23 12:31:00,86068.323,1.0,7.54,34.334,,,,,
2022-07-23 12:31:00,86169.463,1.0,7.603,33.702,,,,,
2022-07-23 12:31:00,86270.543,1.0,7.672000000000001,33.529,,,,,
2022-07-23 12:31:00,86371.641,1.0,7.742999999999999,33.256,,,,,
2022-07-23 12:31:00,86472.76699999999,1.0,7.81,32.895,,,,,
2022-07-23 12:31:00,86573.861,1.0,7.875,32.841,,,,,
2022-07-23 12:31:00,86675.007,1.0,7.934,32.412,,,,,
2022-07-23 12:31:00,86776.105,1.0,7.992000000000001,32.142,,,,,
2022-07-23 12:31:00,86877.256,1.0,8.054,32.059,,,,,
2022-07-23 12:31:00,86979.559,1.0,8.134,31.869,,,,,
2022-07-23 12:31:00,87080.668,1.0,8.226,31.584,,,,,
2022-07-23 12:31:00,87181.795,1.0,8.312000000000001,31.514,,,,,
2022-07-23 12:31:00,87282.913,1.0,8.368,31.498,,,,,
2022-07-23 12:31:00,87385.128,1.0,8.415,31.403,,,,,
2022-07-23 12:31:00,87487.21,1.0,8.452,31.51,,,,,
2022-07-23 12:31:00,87589.268,1.0,8.497,31.235,,,,,
2022-07-23 12:31:00,87691.411,1.0,8.549,30.854,,,,,
2022-07-23 12:31:00,87791.987,1.0,8.599,30.605,,,,,
2022-07-23 12:31:00,87894.33899999999,0.0,8.493,30.15,,,,,
2022-07-23 12:31:00,87996.418,0.0,8.408,29.418000000000003,,,,,
2022-07-23 12:31:00,88098.639,0.0,8.374,28.684,,,,,
2022-07-23 12:31:00,88200.708,0.0,8.354,27.987,,,,,
2022-07-23 12:31:00,88302.92599999999,0.0,8.342,27.471,,,,,
2022-07-23 12:31:00,88404.1,0.0,8.335,26.974,,,,,
2022-07-23 12:31:00,88505.87,-1.0,6.971,36.361,7.016,16.284332378320165,28.82,26.42,1.0
2022-07-23 12:31:00,88608.069,-1.0,6.742999999999999,52.526,6.778,16.257238478015868,32.45,30.52,1.0
2022-07-23 12:31:00,88710.144,-1.0,6.462000000000001,64.908,6.485,16.286524509973827,32.25,31.33,1.0
2022-07-23 12:31:00,88812.322,-1.0,6.158,75.54899999999999,6.176,16.29747454659022,31.45,31.69,1.0
2022-07-23 12:31:00,88914.466,-1.0,5.879,85.32600000000001,5.896,16.30184958270195,30.87,31.84,1.0
2022-07-23 12:31:00,89015.05,0.0,5.835,86.848,,,,,
2022-07-23 12:31:00,89116.262,0.0,5.876,77.73899999999999,,,,,
2022-07-23 12:31:00,89217.575,0.0,5.897,71.229,,,,,
2022-07-23 12:31:00,89318.038,0.0,5.91,66.4,,,,,
2022-07-23 12:31:00,89418.5,0.0,5.921,60.749,,,,,
2022-07-23 12:31:00,89520.158,0.0,5.928999999999999,56.317,,,,,
2022-07-23 12:31:00,89621.102,1.0,6.377999999999999,52.602,,,,,
2022-07-23 12:31:00,89724.011,1.0,6.817,48.232,,,,,
2022-07-23 12:31:00,89828.36,1.0,6.931,46.566,,,,,
2022-07-23 12:31:00,89931.231,1.0,7.011,44.377,,,,,
2022-07-23 12:31:00,90034.277,1.0,7.089,42.264,,,,,
2022-07-23 12:31:00,90135.805,1.0,7.167999999999999,40.797,,,,,
2022-07-23 12:31:00,90238.821,1.0,7.235,39.745,,,,,
2022-07-23 12:31:00,90341.855,1.0,7.286,38.186,,,,,
2022-07-23 12:31:00,90444.819,1.0,7.337999999999999,36.738,,,,,
2022-07-23 12:31:00,90548.235,1.0,7.394,35.868,,,,,
2022-07-23 12:31:00,90650.294,1.0,7.451,35.263000000000005,,,,,
2022-07-23 12:31:00,90753.729,1.0,7.507999999999999,34.928000000000004,,,,,
2022-07-23 12:31:00,90857.26,1.0,7.57,34.291,,,,,
2022-07-23 12:31:00,90960.757,1.0,7.637,33.774,,,,,
2022-07-23 12:31:00,91065.299,1.0,7.709,33.31,,,,,
2022-07-23 12:31:00,91168.827,1.0,7.78,33.147,,,,,
2022-07-23 12:31:00,91272.327,1.0,7.848,32.624,,,,,
2022-07-23 12:31:00,91376.105,1.0,7.912000000000001,32.449,,,,,
2022-07-23 12:31:00,91479.629,1.0,7.97,32.361999999999995,,,,,
2022-07-23 12:31:00,91583.137,1.0,8.031,31.91,,,,,
2022-07-23 12:31:00,91686.662,1.0,8.106,31.914,,,,,
2022-07-23 12:31:00,91790.19,1.0,8.198,31.745,,,,,
2022-07-23 12:31:00,91893.682,1.0,8.291,31.683000000000003,,,,,
2022-07-23 12:31:00,91997.208,1.0,8.357000000000001,31.667,,,,,
2022-07-23 12:31:00,92100.726,1.0,8.404,31.547,,,,,
2022-07-23 12:31:00,92204.867,1.0,8.443999999999999,31.564,,,,,
2022-07-23 12:31:00,92309.352,1.0,8.488999999999999,31.424,,,,,
2022-07-23 12:31:00,92413.939,1.0,8.541,31.095,,,,,
2022-07-23 12:31:00,92518.419,1.0,8.593,30.973000000000003,,,,,
2022-07-23 12:31:00,92622.911,0.0,8.499,30.154,,,,,
2022-07-23 12:31:00,92726.083,0.0,8.404,29.519,,,,,
2022-07-23 12:31:00,92830.543,0.0,8.368,28.696,,,,,
2022-07-23 12:31:00,92932.396,0.0,8.349,28.186,,,,,
2022-07-23 12:31:00,93034.215,0.0,8.336,27.519,,,,,
2022-07-23 12:31:00,93137.282,0.0,8.327,26.986,,,,,
2022-07-23 12:31:00,93238.937,-1.0,7.042000000000001,32.866,7.082000000000001,16.29120282763547,29.76,29.96,1.0
2022-07-23 12:31:00,93342.068,-1.0,6.768,49.865,6.811,16.29120282763547,33.05,31.14,1.0
2022-07-23 12:31:00,93445.107,-1.0,6.497999999999999,63.104,6.535,16.315299988656342,32.72,31.56,1.0
2022-07-23 12:31:00,93548.25,-1.0,6.188,74.285,6.206,16.30727727681985,32.08,31.76,1.0
2022-07-23 12:31:00,93651.334,-1.0,5.917000000000001,83.652,5.928,16.30873667432874,31.3,31.83,1.0
2022-07-23 12:31:00,93752.957,0.0,5.795,89.553,,,,,
2022-07-23 12:31:00,93855.084,0.0,5.85,78.525,,,,,
2022-07-23 12:31:00,93957.259,0.0,5.872000000000001,72.10600000000001,,,,,
2022-07-23 12:31:00,94059.401,0.0,5.8870000000000005,65.847,,,,,
2022-07-23 12:31:00,94161.565,0.0,5.897,60.071000000000005,,,,,
2022-07-23 12:31:00,94264.507,0.0,5.906000000000001,56.633,,,,,
2022-07-23 12:31:00,94367.153,1.0,6.343,52.917,,,,,
2022-07-23 12:31:00,94468.732,1.0,6.799,49.738,,,,,
2022-07-23 12:31:00,94571.79,1.0,6.925,46.401,,,,,
2022-07-23 12:31:00,94674.937,1.0,7.006,44.411,,,,,
2022-07-23 12:31:00,94778.081,1.0,7.085,42.649,,,,,
2022-07-23 12:31:00,94877.936,0.0,6.952000000000001,23.951,,,,,
2022-07-23 12:31:00,94973.25,1.0,7.289,24.511,,,,,
2022-07-23 12:31:00,95068.571,1.0,7.337999999999999,24.914,,,,,
2022-07-23 12:31:00,95163.946,1.0,7.385,25.501,,,,,
2022-07-23 12:31:00,95259.459,1.0,7.433,26.005,,,,,
2022-07-23 12:31:00,95353.363,1.0,7.477,26.455,,,,,
2022-07-23 12:31:00,95447.901,1.0,7.523,26.923,,,,,
2022-07-23 12:31:00,95542.416,1.0,7.572999999999999,27.128,,,,,
2022-07-23 12:31:00,95636.97,1.0,7.629,27.796,,,,,
2022-07-23 12:31:00,95731.52,1.0,7.691,28.186,,,,,
2022-07-23 12:31:00,95826.041,1.0,7.755,28.377,,,,,
2022-07-23 12:31:00,95920.611,1.0,7.817,28.648000000000003,,,,,
2022-07-23 12:31:00,96015.153,1.0,7.876,28.944000000000003,,,,,
2022-07-23 12:31:00,96109.681,1.0,7.932,29.073,,,,,
2022-07-23 12:31:00,96205.54,1.0,7.985,29.362,,,,,
2022-07-23 12:31:00,96300.085,1.0,8.039,29.503,,,,,
2022-07-23 12:31:00,96394.632,1.0,8.103,29.713,,,,,
2022-07-23 12:31:00,96489.232,1.0,8.182,29.838,,,,,
2022-07-23 12:31:00,96583.771,1.0,8.267000000000001,30.121,,,,,
2022-07-23 12:31:00,96678.364,1.0,8.338,30.158,,,,,
2022-07-23 12:31:00,96772.936,1.0,8.386000000000001,30.402,,,,,
2022-07-23 12:31:00,96867.492,1.0,8.424,30.467,,,,,
2022-07-23 12:31:00,96962.084,1.0,8.458,30.593000000000004,,,,,
2022-07-23 12:31:00,97056.644,1.0,8.499,30.662,,,,,
2022-07-23 12:31:00,97152.06,1.0,8.545,30.499,,,,,
2022-07-23 12:31:00,97247.543,1.0,8.592,30.267,,,,,
2022-07-23 12:31:00,97343.083,0.0,8.531,29.834,,,,,
2022-07-23 12:31:00,97438.545,0.0,8.415,29.145,,,,,
2022-07-23 12:31:00,97534.027,0.0,8.374,28.437,,,,,
2022-07-23 12:31:00,97629.461,0.0,8.35,27.923,,,,,
2022-07-23 12:31:00,97724.969,0.0,8.336,27.325,,,,,
2022-07-23 12:31:00,97820.49,0.0,8.326,26.86,,,,,
2022-07-23 12:31:00,97915.503,0.0,8.318,26.467,,,,,
2022-07-23 12:31:00,98009.927,0.0,8.311,26.091,,,,,
2022-07-23 12:31:00,98104.676,0.0,8.306000000000001,25.766,,,,,
2022-07-23 12:31:00,98198.951,-1.0,6.872000000000001,40.424,6.9110000000000005,16.290093254376462,31.65,30.58,1.0
2022-07-23 12:31:00,98294.794,-1.0,6.672999999999999,55.306,6.712999999999999,16.301812806018944,32.39,31.42,1.0
2022-07-23 12:31:00,98390.601,-1.0,6.388999999999999,67.066,6.415,16.29815264600936,31.91,31.5,1.0
2022-07-23 12:31:00,98486.364,-1.0,6.126,77.707,6.153,16.34993682195246,31.18,31.73,1.0
2022-07-23 12:31:00,98582.221,-1.0,5.857,86.861,5.876,16.33611947465801,30.65,31.76,1.0
2022-07-23 12:31:00,98676.624,0.0,5.857,87.42200000000001,,,,,
2022-07-23 12:31:00,98772.452,0.0,5.897,79.196,,,,,
2022-07-23 12:31:00,98868.335,0.0,5.916,72.079,,,,,
2022-07-23 12:31:00,98965.512,0.0,5.928999999999999,66.512,,,,,
2022-07-23 12:31:00,99061.328,0.0,5.94,61.714,,,,,
2022-07-23 12:31:00,99155.777,0.0,5.949,57.499,,,,,
2022-07-23 12:31:00,99251.786,1.0,6.113,54.323,,,,,
2022-07-23 12:31:00,99347.773,1.0,6.706,50.626000000000005,,,,,
2022-07-23 12:31:00,99443.976,1.0,6.897,47.828,,,,,
2022-07-23 12:31:00,99540.444,1.0,6.974,45.43,,,,,
2022-07-23 12:31:00,99633.647,1.0,7.044,44.01,,,,,
2022-07-23 12:31:00,99729.926,1.0,7.117999999999999,41.963,,,,,
2022-07-23 12:31:00,99826.429,1.0,7.191,40.573,,,,,
2022-07-23 12:31:00,99922.876,1.0,7.25,39.009,,,,,
2022-07-23 12:31:00,100019.349,1.0,7.297000000000001,37.976,,,,,
2022-07-23 12:31:00,100115.83,1.0,7.346,36.866,,,,,
2022-07-23 12:31:00,100212.324,1.0,7.399,36.06,,,,,
2022-07-23 12:31:00,100309.766,1.0,7.454,35.254,,,,,
2022-07-23 12:31:00,100406.411,1.0,7.507999999999999,34.859,,,,,
2022-07-23 12:31:00,100502.922,1.0,7.565,34.24,,,,,
2022-07-23 12:31:00,100599.467,1.0,7.627000000000001,33.681,,,,,
2022-07-23 12:31:00,100696.019,1.0,7.694,33.411,,,,,
2022-07-23 12:31:00,100792.535,1.0,7.76,33.096,,,,,
2022-07-23 12:31:00,100889.032,1.0,7.825,32.991,,,,,
2022-07-23 12:31:00,100985.526,1.0,7.885,32.541,,,,,
2022-07-23 12:31:00,101082.034,1.0,7.942,32.329,,,,,
2022-07-23 12:31:00,101178.533,1.0,7.997000000000001,32.067,,,,,
2022-07-23 12:31:00,101275.068,1.0,8.058,31.86,,,,,
2022-07-23 12:31:00,101371.575,1.0,8.133,31.832,,,,,
2022-07-23 12:31:00,101467.925,1.0,8.221,31.761,,,,,
2022-07-23 12:31:00,101562.752,1.0,8.304,31.584,,,,,
2022-07-23 12:31:00,101657.594,1.0,8.36,31.58,,,,,
2022-07-23 12:31:00,101754.768,1.0,8.405,31.555,,,,,
2022-07-23 12:31:00,101851.061,1.0,8.442,31.555,,,,,
2022-07-23 12:31:00,101947.63,1.0,8.484,31.481,,,,,
2022-07-23 12:31:00,102044.86,1.0,8.532,31.37,,,,,
2022-07-23 12:31:00,102142.166,1.0,8.581,31.03,,,,,
2022-07-23 12:31:00,102239.325,1.0,8.626,30.625,,,,,
2022-07-23 12:31:00,102336.526,0.0,8.426,29.81,,,,,
2022-07-23 12:31:00,102432.305,0.0,8.38,29.069000000000003,,,,,
2022-07-23 12:31:00,102528.693,0.0,8.355,28.369,,,,,
2022-07-23 12:31:00,102625.033,0.0,8.34,27.788,,,,,
2022-07-23 12:31:00,102721.357,0.0,8.329,27.258000000000003,,,,,
2022-07-23 12:31:00,102817.738,0.0,8.32,26.769,,,,,
2022-07-23 12:31:00,102914.089,0.0,8.314,26.236,,,,,
2022-07-23 12:31:00,103010.433,0.0,8.309,25.809,,,,,
2022-07-23 12:31:00,103108.137,0.0,8.305,25.486,,,,,
2022-07-23 12:31:00,103204.477,0.0,8.301,25.163,,,,,
2022-07-23 12:31:00,103301.285,0.0,8.298,24.922,,,,,
2022-07-23 12:31:00,103398.611,0.0,8.296,24.62,,,,,
2022-07-23 12:31:00,103495.834,0.0,8.293,24.415,,,,,
2022-07-23 12:31:00,103593.196,0.0,8.291,24.248,,,,,
2022-07-23 12:31:00,103690.461,0.0,8.289,24.113000000000003,,,,,
2022-07-23 12:31:00,103786.29,0.0,8.287,23.998,,,,,
2022-07-23 12:31:00,103883.666,0.0,8.286,23.882,,,,,
2022-07-23 12:31:00,103980.847,0.0,8.283999999999999,23.786,,,,,
2022-07-23 12:31:00,104078.132,0.0,8.283,23.693,,,,,
2022-07-23 12:31:00,104175.447,0.0,8.282,23.597,,,,,
2022-07-23 12:31:00,104271.002,0.0,8.28,23.539,,,,,
2022-07-23 12:31:00,104367.435,0.0,8.279,23.439,,,,,
2022-07-23 12:31:00,104463.929,0.0,8.277999999999999,23.397,,,,,
2022-07-23 12:31:00,104561.566,0.0,8.277999999999999,23.301,,,,,
2022-07-23 12:31:00,104658.069,0.0,8.276,23.232,,,,,
2022-07-23 12:31:00,104755.045,0.0,8.275,23.174,,,,,
2022-07-23 12:31:00,104852.215,0.0,8.275,23.166,,,,,
2022-07-23 12:31:00,104949.9,0.0,8.274,23.116,,,,,
2022-07-23 12:31:00,105048.171,0.0,8.274,23.032,,,,,
2022-07-23 12:31:00,105144.572,0.0,8.273,23.024,,,,,
2022-07-23 12:31:00,105240.944,0.0,8.272,23.021,,,,,
2022-07-23 12:31:00,105338.109,0.0,8.271,22.99,,,,,
2022-07-23 12:31:00,105435.983,0.0,8.271,22.932,,,,,
2022-07-23 12:31:00,105533.822,0.0,8.27,22.917,,,,,
2022-07-23 12:31:00,105631.752,0.0,8.27,22.852,,,,,
2022-07-23 12:31:00,105729.636,0.0,8.27,22.859,,,,,
2022-07-23 12:31:00,105827.535,0.0,8.269,22.821,,,,,
2022-07-23 12:31:00,105926.662,0.0,8.267999999999999,22.829,,,,,
2022-07-23 12:31:00,106024.561,0.0,8.267999999999999,22.798,,,,,
2022-07-23 12:31:00,106122.493,0.0,8.267000000000001,22.79,,,,,
2022-07-23 12:31:00,106220.36,0.0,8.267000000000001,22.752,,,,,
2022-07-23 12:31:00,106318.206,0.0,8.266,22.76,,,,,
2022-07-23 12:31:00,106416.151,0.0,8.266,22.733,,,,,
2022-07-23 12:31:00,106514.049,0.0,8.266,22.718000000000004,,,,,
2022-07-23 12:31:00,106611.952,0.0,8.265,22.725,,,,,
2022-07-23 12:31:00,106709.86,0.0,8.265,22.71,,,,,
2022-07-23 12:31:00,106807.745,0.0,8.265,22.695,,,,,
2022-07-23 12:31:00,106905.704,0.0,8.264,22.71,,,,,
2022-07-23 12:31:00,107003.608,0.0,8.264,22.71,,,,,
2022-07-23 12:31:00,107102.833,0.0,8.264,22.699,,,,,
2022-07-23 12:31:00,107200.77,0.0,8.263,22.687,,,,,
2022-07-23 12:31:00,107298.646,0.0,8.262,22.683000000000003,,,,,
2022-07-23 12:31:00,107396.601,0.0,8.262,22.66,,,,,
2022-07-23 12:31:00,107494.53,0.0,8.262,22.633000000000003,,,,,
2022-07-23 12:31:00,107592.437,0.0,8.262,22.672,,,,,
2022-07-23 12:31:00,107690.354,0.0,8.261000000000001,22.645,,,,,
2022-07-23 12:31:00,107788.294,0.0,8.261000000000001,22.645,,,,,
2022-07-23 12:31:00,107886.662,0.0,8.261000000000001,22.622,,,,,
2022-07-23 12:31:00,107985.59,0.0,8.261000000000001,22.607,,,,,
2022-07-23 12:31:00,108084.438,0.0,8.261000000000001,22.603,,,,,
2022-07-23 12:31:00,108183.359,0.0,8.261000000000001,22.637,,,,,
2022-07-23 12:31:00,108282.297,0.0,8.261000000000001,22.702,,,,,
2022-07-23 12:31:00,108377.566,0.0,8.26,22.722,,,,,
2022-07-23 12:31:00,108475.521,0.0,8.259,22.768,,,,,
2022-07-23 12:31:00,108573.512,0.0,8.259,22.771,,,,,
2022-07-23 12:31:00,108671.464,0.0,8.259,22.764,,,,,
2022-07-23 12:31:00,108769.514,0.0,8.258,22.779,,,,,
2022-07-23 12:31:00,108866.313,0.0,8.258,22.783,,,,,
2022-07-23 12:31:00,108964.225,0.0,8.258,22.813,,,,,
2022-07-23 12:31:00,109062.49,0.0,8.258,22.771,,,,,
2022-07-23 12:31:00,109160.743,0.0,8.258,22.768,,,,,
2022-07-23 12:31:00,109259.194,0.0,8.258,22.752,,,,,
2022-07-23 12:31:00,109357.472,0.0,8.257,22.764,,,,,
2022-07-23 12:31:00,109455.784,0.0,8.257,22.752,,,,,
2022-07-23 12:31:00,109554.066,0.0,8.257,22.745,,,,,
2022-07-23 12:31:00,109652.329,0.0,8.257,22.741,,,,,
2022-07-23 12:31:00,109750.724,0.0,8.257,22.745,,,,,
2022-07-23 12:31:00,109848.992,0.0,8.256,22.764,,,,,
2022-07-23 12:31:00,109947.342,0.0,8.256,22.714,,,,,
2022-07-23 12:31:00,110046.236,0.0,8.256,22.729,,,,,
2022-07-23 12:31:00,110145.47,0.0,8.256,22.722,,,,,
2022-07-23 12:31:00,110245.935,0.0,8.256,22.699,,,,,
2022-07-23 12:31:00,110345.706,0.0,8.256,22.683000000000003,,,,,
2022-07-23 12:31:00,110445.479,0.0,8.256,22.672,,,,,
2022-07-23 12:31:00,110545.302,0.0,8.256,22.656,,,,,
2022-07-23 12:31:00,110645.126,0.0,8.255,22.66,,,,,
2022-07-23 12:31:00,110744.905,0.0,8.255,22.637,,,,,
2022-07-23 12:31:00,110844.733,0.0,8.255,22.649,,,,,
2022-07-23 12:31:00,110944.517,0.0,8.255,22.607,,,,,
2022-07-23 12:31:00,111044.338,0.0,8.255,22.641,,,,,
2022-07-23 12:31:00,111144.202,0.0,8.255,22.633000000000003,,,,,
2022-07-23 12:31:00,111243.982,0.0,8.254,22.653,,,,,
2022-07-23 12:31:00,111343.829,0.0,8.255,22.622,,,,,
2022-07-23 12:31:00,111443.641,0.0,8.254,22.668000000000003,,,,,
2022-07-23 12:31:00,111543.454,0.0,8.254,22.656,,,,,
2022-07-23 12:31:00,111644.585,0.0,8.254,22.641,,,,,
2022-07-23 12:31:00,111744.391,0.0,8.254,22.63,,,,,
2022-07-23 12:31:00,111844.249,0.0,8.253,22.603,,,,,
2022-07-23 12:31:00,111944.08,0.0,8.253,22.611,,,,,
2022-07-23 12:31:00,112043.922,0.0,8.253,22.622,,,,,
2022-07-23 12:31:00,112143.777,0.0,8.253,22.576,,,,,
2022-07-23 12:31:00,112243.695,0.0,8.253,22.576,,,,,
2022-07-23 12:31:00,112340.879,0.0,8.253,22.572,,,,,
2022-07-23 12:31:00,112438.249,0.0,8.253,22.576,,,,,
2022-07-23 12:31:00,112537.087,0.0,8.253,22.565,,,,,
2022-07-23 12:31:00,112636.734,0.0,8.253,22.595,,,,,
2022-07-23 12:31:00,112736.278,0.0,8.253,22.633000000000003,,,,,
2022-07-23 12:31:00,112835.922,0.0,8.253,22.668000000000003,,,,,
2022-07-23 12:31:00,112933.447,0.0,8.252,22.718000000000004,,,,,
2022-07-23 12:31:00,113032.784,0.0,8.252,22.733,,,,,
2022-07-23 12:31:00,113132.085,0.0,8.252,22.771,,,,,
2022-07-23 12:31:00,113230.752,0.0,8.252,22.756,,,,,
2022-07-23 12:31:00,113329.453,0.0,8.252,22.748,,,,,
2022-07-23 12:31:00,113428.126,0.0,8.252,22.783,,,,,
2022-07-23 12:31:00,113526.804,0.0,8.252,22.76,,,,,
2022-07-23 12:31:00,113625.512,0.0,8.252,22.729,,,,,
2022-07-23 12:31:00,113724.203,0.0,8.252,22.771,,,,,
2022-07-23 12:31:00,113822.904,0.0,8.252,22.748,,,,,
2022-07-23 12:31:00,113921.598,0.0,8.252,22.737,,,,,
2022-07-23 12:31:00,114020.305,0.0,8.252,22.702,,,,,
2022-07-23 12:31:00,114119.051,0.0,8.251,22.718000000000004,,,,,
2022-07-23 12:31:00,114217.917,0.0,8.251,22.733,,,,,
