start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-08-07 23:49:00,85891.55900000001,1.0,7.267,31.592,,,,,
2022-08-07 23:49:00,85986.837,1.0,7.311,31.087,,,,,
2022-08-07 23:49:00,86082.128,1.0,7.358,30.552,,,,,
2022-08-07 23:49:00,86177.465,1.0,7.41,30.166,,,,,
2022-08-07 23:49:00,86272.777,1.0,7.46,29.793000000000003,,,,,
2022-08-07 23:49:00,86368.05,1.0,7.508999999999999,29.664,,,,,
2022-08-07 23:49:00,86463.38,1.0,7.562,29.612,,,,,
2022-08-07 23:49:00,86558.698,1.0,7.621,29.68,,,,,
2022-08-07 23:49:00,86653.979,1.0,7.685,29.362,,,,,
2022-08-07 23:49:00,86749.306,1.0,7.75,29.334,,,,,
2022-08-07 23:49:00,86844.617,1.0,7.813,29.153,,,,,
2022-08-07 23:49:00,86939.937,1.0,7.874,29.081,,,,,
2022-08-07 23:49:00,87035.462,1.0,7.931,29.017,,,,,
2022-08-07 23:49:00,87131.55900000001,1.0,7.984,29.201,,,,,
2022-08-07 23:49:00,87227.71100000001,1.0,8.041,29.017,,,,,
2022-08-07 23:49:00,87324.069,1.0,8.11,28.96,,,,,
2022-08-07 23:49:00,87420.694,1.0,8.196,28.992,,,,,
2022-08-07 23:49:00,87517.956,1.0,8.282,28.932,,,,,
2022-08-07 23:49:00,87615.43000000001,1.0,8.346,29.093000000000004,,,,,
2022-08-07 23:49:00,87710.993,1.0,8.384,29.041,,,,,
2022-08-07 23:49:00,87807.832,1.0,8.419,29.225,,,,,
2022-08-07 23:49:00,87904.67,1.0,8.453,29.073,,,,,
2022-08-07 23:49:00,88001.53,1.0,8.497,29.017,,,,,
2022-08-07 23:49:00,88098.368,1.0,8.552,29.017,,,,,
2022-08-07 23:49:00,88195.24100000001,1.0,8.607999999999999,28.652,,,,,
2022-08-07 23:49:00,88292.642,0.0,8.482999999999999,27.883000000000003,,,,,
2022-08-07 23:49:00,88390.372,0.0,8.433,27.104,,,,,
2022-08-07 23:49:00,88488.06700000001,0.0,8.41,26.549,,,,,
2022-08-07 23:49:00,88585.787,0.0,8.397,26.052,,,,,
2022-08-07 23:49:00,88683.498,0.0,8.388,25.603,,,,,
2022-08-07 23:49:00,88779.978,0.0,8.381,25.21,,,,,
2022-08-07 23:49:00,88874.259,0.0,8.375,24.856,,,,,
2022-08-07 23:49:00,88970.393,0.0,8.369,24.577,,,,,
2022-08-07 23:49:00,89067.628,0.0,8.366,24.314,,,,,
2022-08-07 23:49:00,89164.832,0.0,8.363,24.071,,,,,
2022-08-07 23:49:00,89262.101,0.0,8.361,23.866,,,,,
2022-08-07 23:49:00,89357.768,-1.0,7.407,25.821,7.512,12.959224506866468,29.03,29.72,1.0
2022-08-07 23:49:00,89454.988,-1.0,7.158,34.287,7.263999999999999,12.967495246193607,32.61,28.7,1.0
2022-08-07 23:49:00,89552.30500000001,-1.0,6.974,41.81100000000001,7.064,12.98468021871735,32.93,28.57,1.0
2022-08-07 23:49:00,89649.58,-1.0,6.729,48.093,6.816,13.02163675593879,32.36,28.62,1.0
2022-08-07 23:49:00,89746.888,-1.0,6.484,53.129,6.579,13.016535561181446,31.9,28.62,1.0
2022-08-07 23:49:00,89844.251,-1.0,6.281000000000001,57.785,6.365,13.051633910544137,31.33,28.7,1.0
2022-08-07 23:49:00,89941.67,-1.0,6.021,62.043,6.0920000000000005,13.051633910544137,30.93,28.74,1.0
2022-08-07 23:49:00,90037.439,0.0,5.566,64.14699999999999,,,,,
2022-08-07 23:49:00,90134.746,0.0,5.622000000000001,58.29600000000001,,,,,
2022-08-07 23:49:00,90232.018,0.0,5.647,53.229,,,,,
2022-08-07 23:49:00,90329.383,0.0,5.665,49.524,,,,,
2022-08-07 23:49:00,90426.731,0.0,5.678,46.113,,,,,
2022-08-07 23:49:00,90524.1,0.0,5.689,43.041,,,,,
2022-08-07 23:49:00,90621.458,1.0,6.017,40.578,,,,,
2022-08-07 23:49:00,90717.019,1.0,6.694,38.231,,,,,
2022-08-07 23:49:00,90813.525,1.0,6.916,36.435,,,,,
2022-08-07 23:49:00,90910.083,1.0,6.994,35.117,,,,,
2022-08-07 23:49:00,91006.579,1.0,7.066,34.342,,,,,
2022-08-07 23:49:00,91103.084,1.0,7.135,33.017,,,,,
2022-08-07 23:49:00,91199.644,1.0,7.202000000000001,32.304,,,,,
2022-08-07 23:49:00,91296.159,1.0,7.254,31.625,,,,,
2022-08-07 23:49:00,91392.72,1.0,7.297000000000001,31.12,,,,,
2022-08-07 23:49:00,91489.28,1.0,7.345,30.515,,,,,
2022-08-07 23:49:00,91585.795,1.0,7.396,30.263,,,,,
2022-08-07 23:49:00,91682.348,1.0,7.447,29.87,,,,,
2022-08-07 23:49:00,91778.889,1.0,7.497000000000001,29.652,,,,,
2022-08-07 23:49:00,91875.441,1.0,7.55,29.563,,,,,
2022-08-07 23:49:00,91971.994,1.0,7.608,29.495,,,,,
2022-08-07 23:49:00,92068.558,1.0,7.672000000000001,29.29,,,,,
2022-08-07 23:49:00,92165.166,1.0,7.737999999999999,29.294,,,,,
2022-08-07 23:49:00,92261.727,1.0,7.802,29.27,,,,,
2022-08-07 23:49:00,92357.841,1.0,7.864,29.105,,,,,
2022-08-07 23:49:00,92451.695,1.0,7.92,29.069000000000003,,,,,
2022-08-07 23:49:00,92546.792,1.0,7.973,29.201,,,,,
2022-08-07 23:49:00,92643.198,1.0,8.027999999999999,29.125,,,,,
2022-08-07 23:49:00,92739.78,1.0,8.096,28.916,,,,,
2022-08-07 23:49:00,92836.377,1.0,8.179,29.037,,,,,
2022-08-07 23:49:00,92932.966,1.0,8.266,29.013,,,,,
2022-08-07 23:49:00,93029.544,1.0,8.335,28.976,,,,,
2022-08-07 23:49:00,93126.155,1.0,8.378,29.065,,,,,
2022-08-07 23:49:00,93222.74,1.0,8.414,29.081,,,,,
2022-08-07 23:49:00,93319.295,1.0,8.447000000000001,29.113000000000003,,,,,
2022-08-07 23:49:00,93415.921,1.0,8.49,29.137,,,,,
2022-08-07 23:49:00,93512.516,1.0,8.543,28.996,,,,,
2022-08-07 23:49:00,93609.121,1.0,8.599,28.492,,,,,
2022-08-07 23:49:00,93706.121,0.0,8.496,27.899,,,,,
2022-08-07 23:49:00,93803.504,0.0,8.436,27.143,,,,,
2022-08-07 23:49:00,93900.941,0.0,8.41,26.647,,,,,
2022-08-07 23:49:00,93998.368,0.0,8.395,26.075,,,,,
2022-08-07 23:49:00,94095.847,0.0,8.384,25.556,,,,,
2022-08-07 23:49:00,94193.324,0.0,8.377,25.182,,,,,
2022-08-07 23:49:00,94290.776,0.0,8.372,24.879,,,,,
2022-08-07 23:49:00,94386.608,0.0,8.365,24.496,,,,,
2022-08-07 23:49:00,94484.019,0.0,8.362,24.248,,,,,
2022-08-07 23:49:00,94581.438,0.0,8.357999999999999,23.955,,,,,
2022-08-07 23:49:00,94678.904,0.0,8.356,23.759,,,,,
2022-08-07 23:49:00,94774.887,-1.0,7.507999999999999,24.353,7.612999999999999,12.980565018738668,27.64,30.24,1.0
2022-08-07 23:49:00,94872.346,-1.0,7.183,33.5,7.28,12.987567192483963,32.43,28.56,1.0
2022-08-07 23:49:00,94969.798,-1.0,6.983,41.21,7.079,12.987567192483963,32.63,28.48,1.0
2022-08-07 23:49:00,95067.303,-1.0,6.754,47.097,6.867999999999999,13.000303249840144,32.33,28.44,1.0
2022-08-07 23:49:00,95164.801,-1.0,6.502999999999999,53.164,6.586,13.027709794147896,31.64,28.44,1.0
2022-08-07 23:49:00,95262.339,-1.0,6.301,57.733,6.377000000000001,13.046852755108093,31.27,28.57,1.0
2022-08-07 23:49:00,95359.874,-1.0,6.059,62.45399999999999,6.124,13.065376944177691,30.87,28.66,1.0
2022-08-07 23:49:00,95455.782,0.0,5.58,64.892,,,,,
2022-08-07 23:49:00,95553.355,0.0,5.644,59.175,,,,,
2022-08-07 23:49:00,95650.841,0.0,5.67,54.377,,,,,
2022-08-07 23:49:00,95748.4,0.0,5.687,49.431,,,,,
2022-08-07 23:49:00,95845.946,0.0,5.7,46.021,,,,,
2022-08-07 23:49:00,95943.522,0.0,5.71,43.055,,,,,
2022-08-07 23:49:00,96040.63,1.0,5.903,40.587,,,,,
2022-08-07 23:49:00,96136.194,1.0,6.667000000000001,38.38,,,,,
2022-08-07 23:49:00,96233.547,1.0,6.912000000000001,36.448,,,,,
2022-08-07 23:49:00,96331.253,1.0,6.9910000000000005,34.953,,,,,
2022-08-07 23:49:00,96428.958,1.0,7.065,34.056999999999995,,,,,
2022-08-07 23:49:00,96526.687,1.0,7.134,33.201,,,,,
2022-08-07 23:49:00,96624.382,1.0,7.202000000000001,32.254,,,,,
2022-08-07 23:49:00,96722.129,1.0,7.255,31.642,,,,,
2022-08-07 23:49:00,96819.849,1.0,7.298999999999999,30.858,,,,,
2022-08-07 23:49:00,96917.538,1.0,7.347,30.406,,,,,
2022-08-07 23:49:00,97015.349,1.0,7.399,30.109,,,,,
2022-08-07 23:49:00,97113.073,1.0,7.451,29.806,,,,,
2022-08-07 23:49:00,97210.975,1.0,7.502000000000001,29.814,,,,,
2022-08-07 23:49:00,97308.06,1.0,7.555,29.455,,,,,
2022-08-07 23:49:00,97406.761,1.0,7.616,29.523000000000003,,,,,
2022-08-07 23:49:00,97505.791,1.0,7.682,29.302,,,,,
2022-08-07 23:49:00,97605.024,1.0,7.75,29.342,,,,,
2022-08-07 23:49:00,97704.243,1.0,7.816,29.265,,,,,
2022-08-07 23:49:00,97803.505,1.0,7.877999999999999,29.157,,,,,
2022-08-07 23:49:00,97902.764,1.0,7.936,29.045,,,,,
2022-08-07 23:49:00,98001.969,1.0,7.991,29.061,,,,,
2022-08-07 23:49:00,98101.207,1.0,8.051,28.776,,,,,
2022-08-07 23:49:00,98200.425,1.0,8.126,28.932,,,,,
2022-08-07 23:49:00,98299.691,1.0,8.216000000000001,28.756,,,,,
2022-08-07 23:49:00,98398.939,1.0,8.301,28.816,,,,,
2022-08-07 23:49:00,98498.16,1.0,8.357999999999999,28.948,,,,,
2022-08-07 23:49:00,98597.426,1.0,8.398,28.8,,,,,
2022-08-07 23:49:00,98696.662,1.0,8.432,29.037,,,,,
2022-08-07 23:49:00,98795.918,1.0,8.47,28.968000000000004,,,,,
2022-08-07 23:49:00,98895.191,1.0,8.521,28.972,,,,,
2022-08-07 23:49:00,98994.418,1.0,8.578,28.636,,,,,
2022-08-07 23:49:00,99093.766,0.0,8.568999999999999,28.062,,,,,
2022-08-07 23:49:00,99193.794,0.0,8.45,27.392,,,,,
2022-08-07 23:49:00,99293.903,0.0,8.416,26.793000000000003,,,,,
2022-08-07 23:49:00,99394.02,0.0,8.398,26.251,,,,,
2022-08-07 23:49:00,99494.097,0.0,8.387,25.665,,,,,
2022-08-07 23:49:00,99592.247,0.0,8.378,25.221,,,,,
2022-08-07 23:49:00,99690.178,0.0,8.372,24.821,,,,,
2022-08-07 23:49:00,99786.743,0.0,8.363999999999999,24.519,,,,,
2022-08-07 23:49:00,99885.862,0.0,8.361,24.202,,,,,
2022-08-07 23:49:00,99984.973,0.0,8.357999999999999,23.967,,,,,
2022-08-07 23:49:00,100084.16,0.0,8.355,23.732,,,,,
2022-08-07 23:49:00,100181.752,0.0,8.355,23.57,,,,,
2022-08-07 23:49:00,100280.87,-1.0,7.216,31.803,7.316,12.98474675627637,32.25,28.69,1.0
2022-08-07 23:49:00,100380.033,-1.0,7.015,39.584,7.115,12.972019768122392,32.58,28.43,1.0
2022-08-07 23:49:00,100479.179,-1.0,6.789,46.572,6.882999999999999,12.996205870181956,32.36,28.45,1.0
2022-08-07 23:49:00,100578.391,-1.0,6.532,52.381,6.604,13.013404320225428,31.92,28.52,1.0
2022-08-07 23:49:00,100677.604,-1.0,6.324,57.733,6.399,13.051672689335977,31.35,28.65,1.0
2022-08-07 23:49:00,100776.837,-1.0,6.084,62.418,6.154,13.06316835470416,30.94,28.64,1.0
2022-08-07 23:49:00,100874.53,0.0,5.539,64.777,,,,,
2022-08-07 23:49:00,100973.721,0.0,5.626,58.82,,,,,
2022-08-07 23:49:00,101072.89,0.0,5.653,54.638000000000005,,,,,
2022-08-07 23:49:00,101172.153,0.0,5.671,50.091,,,,,
2022-08-07 23:49:00,101271.382,0.0,5.684,46.093,,,,,
2022-08-07 23:49:00,101370.587,0.0,5.695,43.089,,,,,
2022-08-07 23:49:00,101469.878,1.0,5.948,39.97,,,,,
2022-08-07 23:49:00,101567.328,1.0,6.684,38.429,,,,,
2022-08-07 23:49:00,101665.734,1.0,6.916,36.304,,,,,
2022-08-07 23:49:00,101764.153,1.0,6.996,34.983000000000004,,,,,
2022-08-07 23:49:00,101862.54,1.0,7.07,33.867,,,,,
2022-08-07 23:49:00,101960.964,1.0,7.14,32.799,,,,,
2022-08-07 23:49:00,102058.042,1.0,7.206,32.341,,,,,
2022-08-07 23:49:00,102156.603,1.0,7.257999999999999,31.465,,,,,
2022-08-07 23:49:00,102255.061,1.0,7.303,30.907,,,,,
2022-08-07 23:49:00,102353.533,1.0,7.352,30.402,,,,,
2022-08-07 23:49:00,102452.128,1.0,7.405,29.895,,,,,
2022-08-07 23:49:00,102551.273,1.0,7.457999999999999,29.765,,,,,
2022-08-07 23:49:00,102651.143,1.0,7.51,29.632,,,,,
2022-08-07 23:49:00,102751.05,1.0,7.565,29.439,,,,,
2022-08-07 23:49:00,102850.987,1.0,7.627000000000001,29.35,,,,,
2022-08-07 23:49:00,102950.934,1.0,7.695,29.294,,,,,
2022-08-07 23:49:00,103050.869,1.0,7.763,29.117,,,,,
2022-08-07 23:49:00,103149.707,1.0,7.827999999999999,29.181,,,,,
2022-08-07 23:49:00,103246.685,1.0,7.888,29.093000000000004,,,,,
2022-08-07 23:49:00,103343.676,1.0,7.945,29.193,,,,,
2022-08-07 23:49:00,103441.845,1.0,7.999,29.009,,,,,
2022-08-07 23:49:00,103540.316,1.0,8.06,28.924,,,,,
2022-08-07 23:49:00,103638.802,1.0,8.138,29.049,,,,,
2022-08-07 23:49:00,103737.285,1.0,8.228,28.824,,,,,
2022-08-07 23:49:00,103835.765,1.0,8.31,28.808000000000003,,,,,
2022-08-07 23:49:00,103934.259,1.0,8.362,28.86,,,,,
2022-08-07 23:49:00,104032.72,1.0,8.402999999999999,28.864,,,,,
2022-08-07 23:49:00,104131.191,1.0,8.436,28.912,,,,,
2022-08-07 23:49:00,104229.707,1.0,8.475,29.0,,,,,
2022-08-07 23:49:00,104328.193,1.0,8.527000000000001,28.924,,,,,
2022-08-07 23:49:00,104426.684,1.0,8.583,28.556,,,,,
2022-08-07 23:49:00,104525.298,0.0,8.546,28.062,,,,,
2022-08-07 23:49:00,104624.675,0.0,8.446,27.376,,,,,
2022-08-07 23:49:00,104723.998,0.0,8.413,26.726,,,,,
2022-08-07 23:49:00,104823.378,0.0,8.395,26.212,,,,,
2022-08-07 23:49:00,104922.682,0.0,8.384,25.661,,,,,
2022-08-07 23:49:00,105022.071,0.0,8.376,25.279,,,,,
2022-08-07 23:49:00,105121.4,0.0,8.369,24.833,,,,,
2022-08-07 23:49:00,105219.109,0.0,8.362,24.527,,,,,
2022-08-07 23:49:00,105318.444,0.0,8.357999999999999,24.26,,,,,
2022-08-07 23:49:00,105417.759,0.0,8.355,24.021,,,,,
2022-08-07 23:49:00,105517.14,0.0,8.352,23.782,,,,,
2022-08-07 23:49:00,105614.904,-1.0,7.394,25.79,7.505,12.985130642752464,28.86,29.62,1.0
2022-08-07 23:49:00,105714.223,-1.0,7.142,34.491,7.247999999999999,12.99213203316604,32.5,28.5,1.0
2022-08-07 23:49:00,105813.622,-1.0,6.95,42.375,7.041,12.991495472370609,32.55,28.41,1.0
2022-08-07 23:49:00,105912.968,-1.0,6.702999999999999,48.553,6.8,13.01251014569179,32.2,28.49,1.0
2022-08-07 23:49:00,106012.409,-1.0,6.459,54.238,6.528,13.03928378761726,31.72,28.66,1.0
2022-08-07 23:49:00,106111.817,-1.0,6.252000000000001,58.647,6.325,13.04502554451957,31.26,28.72,1.0
2022-08-07 23:49:00,106211.288,-1.0,5.945,63.659,6.007999999999999,13.07376114012968,30.81,28.78,1.0
2022-08-07 23:49:00,106309.13,0.0,5.647,62.476000000000006,,,,,
2022-08-07 23:49:00,106408.527,0.0,5.687,57.299,,,,,
2022-08-07 23:49:00,106507.92,0.0,5.707999999999999,52.748000000000005,,,,,
2022-08-07 23:49:00,106607.311,0.0,5.722,48.403,,,,,
2022-08-07 23:49:00,106706.991,0.0,5.734,44.871,,,,,
2022-08-07 23:49:00,106806.398,0.0,5.744,42.13,,,,,
2022-08-07 23:49:00,106906.034,1.0,6.37,39.657,,,,,
2022-08-07 23:49:00,107002.865,1.0,6.8260000000000005,37.312,,,,,
2022-08-07 23:49:00,107102.943,1.0,6.95,35.829,,,,,
2022-08-07 23:49:00,107203.03,1.0,7.028,34.598,,,,,
2022-08-07 23:49:00,107303.223,1.0,7.101,33.744,,,,,
2022-08-07 23:49:00,107403.321,1.0,7.174,32.891,,,,,
2022-08-07 23:49:00,107503.443,1.0,7.235,32.059,,,,,
2022-08-07 23:49:00,107604.834,1.0,7.282,31.415,,,,,
2022-08-07 23:49:00,107706.424,1.0,7.331,30.744,,,,,
2022-08-07 23:49:00,107808.018,1.0,7.383999999999999,30.357,,,,,
2022-08-07 23:49:00,107909.622,1.0,7.438,30.162,,,,,
2022-08-07 23:49:00,108011.189,1.0,7.492000000000001,29.693,,,,,
2022-08-07 23:49:00,108112.814,1.0,7.546,29.499,,,,,
2022-08-07 23:49:00,108214.425,1.0,7.608,29.539,,,,,
2022-08-07 23:49:00,108316.009,1.0,7.675,29.467,,,,,
2022-08-07 23:49:00,108417.65,1.0,7.744,29.439,,,,,
2022-08-07 23:49:00,108519.24,1.0,7.812,29.278,,,,,
2022-08-07 23:49:00,108620.899,1.0,7.876,29.149,,,,,
2022-08-07 23:49:00,108722.512,1.0,7.936,29.153,,,,,
2022-08-07 23:49:00,108824.105,1.0,7.992999999999999,28.876,,,,,
2022-08-07 23:49:00,108925.771,1.0,8.055,28.972,,,,,
2022-08-07 23:49:00,109027.383,1.0,8.134,28.852,,,,,
2022-08-07 23:49:00,109129.019,1.0,8.227,28.976,,,,,
2022-08-07 23:49:00,109230.669,1.0,8.311,28.876,,,,,
2022-08-07 23:49:00,109332.292,1.0,8.363999999999999,28.972,,,,,
2022-08-07 23:49:00,109433.965,1.0,8.406,28.956,,,,,
2022-08-07 23:49:00,109535.692,1.0,8.44,29.157,,,,,
2022-08-07 23:49:00,109637.33,1.0,8.482999999999999,29.057,,,,,
2022-08-07 23:49:00,109739.004,1.0,8.537,28.772,,,,,
2022-08-07 23:49:00,109840.628,1.0,8.595,28.652,,,,,
2022-08-07 23:49:00,109942.485,0.0,8.5,28.042,,,,,
2022-08-07 23:49:00,110044.919,0.0,8.432,27.171,,,,,
2022-08-07 23:49:00,110147.429,0.0,8.404,26.514,,,,,
2022-08-07 23:49:00,110249.926,0.0,8.388,25.966,,,,,
2022-08-07 23:49:00,110351.447,0.0,8.377,25.501,,,,,
2022-08-07 23:49:00,110451.269,0.0,8.37,25.167,,,,,
2022-08-07 23:49:00,110548.904,-1.0,7.362,24.283,7.46,12.94928049090547,24.79,23.28,1.0
2022-08-07 23:49:00,110644.149,-1.0,7.134,33.335,7.236000000000001,12.951187903178418,32.17,27.21,1.0
2022-08-07 23:49:00,110739.404,-1.0,6.961,40.835,7.049,12.97471885318611,32.8,28.49,1.0
2022-08-07 23:49:00,110834.799,-1.0,6.735,48.03,6.816,12.99444540810788,32.48,28.65,1.0
2022-08-07 23:49:00,110930.057,-1.0,6.492999999999999,53.235,6.575,13.028204292644554,31.96,28.84,1.0
2022-08-07 23:49:00,111025.679,-1.0,6.296,57.668,6.369,13.035217024246032,31.53,29.02,1.0
2022-08-07 23:49:00,111121.68,-1.0,6.053999999999999,61.607,6.126,13.066485609680088,31.44,29.21,1.0
2022-08-07 23:49:00,111216.207,0.0,5.546,64.923,,,,,
2022-08-07 23:49:00,111312.391,0.0,5.622000000000001,58.693000000000005,,,,,
2022-08-07 23:49:00,111409.206,0.0,5.651,53.354,,,,,
2022-08-07 23:49:00,111506.07,0.0,5.669,50.263000000000005,,,,,
2022-08-07 23:49:00,111602.987,0.0,5.684,46.226000000000006,,,,,
2022-08-07 23:49:00,111700.003,0.0,5.694,43.494,,,,,
2022-08-07 23:49:00,111796.899,0.0,5.704,40.69,,,,,
2022-08-07 23:49:00,111893.089,1.0,6.638,38.231,,,,,
2022-08-07 23:49:00,111989.393,1.0,6.908,36.593,,,,,
2022-08-07 23:49:00,112085.505,1.0,6.986000000000001,35.319,,,,,
2022-08-07 23:49:00,112181.652,1.0,7.058,34.053000000000004,,,,,
2022-08-07 23:49:00,112277.777,1.0,7.127000000000001,33.369,,,,,
2022-08-07 23:49:00,112374.047,1.0,7.195,32.582,,,,,
2022-08-07 23:49:00,112470.187,1.0,7.249,31.807,,,,,
2022-08-07 23:49:00,112566.32,1.0,7.292000000000001,31.198,,,,,
2022-08-07 23:49:00,112662.477,1.0,7.338999999999999,30.878,,,,,
2022-08-07 23:49:00,112758.623,1.0,7.39,30.463,,,,,
2022-08-07 23:49:00,112854.763,1.0,7.442,30.081,,,,,
2022-08-07 23:49:00,112950.9,1.0,7.492000000000001,29.927,,,,,
2022-08-07 23:49:00,113047.071,1.0,7.542999999999999,29.693,,,,,
2022-08-07 23:49:00,113143.207,1.0,7.601,29.705,,,,,
2022-08-07 23:49:00,113239.367,1.0,7.664,29.459,,,,,
2022-08-07 23:49:00,113336.816,1.0,7.731,29.334,,,,,
2022-08-07 23:49:00,113432.957,1.0,7.795,29.39,,,,,
2022-08-07 23:49:00,113528.758,1.0,7.857,29.298,,,,,
2022-08-07 23:49:00,113622.471,1.0,7.914,29.125,,,,,
2022-08-07 23:49:00,113716.165,1.0,7.966,29.109,,,,,
2022-08-07 23:49:00,113810.66,1.0,8.02,29.017,,,,,
2022-08-07 23:49:00,113905.846,1.0,8.085,29.061,,,,,
2022-08-07 23:49:00,114001.024,1.0,8.165,28.98,,,,,
2022-08-07 23:49:00,114096.289,1.0,8.252,29.029,,,,,
2022-08-07 23:49:00,114191.743,1.0,8.327,29.077,,,,,
2022-08-07 23:49:00,114287.694,1.0,8.372,28.956,,,,,
2022-08-07 23:49:00,114383.738,1.0,8.412,29.101,,,,,
2022-08-07 23:49:00,114479.721,1.0,8.445,29.021,,,,,
2022-08-07 23:49:00,114575.8,1.0,8.487,29.101,,,,,
2022-08-07 23:49:00,114673.073,1.0,8.54,28.856,,,,,
2022-08-07 23:49:00,114767.533,1.0,8.593,28.648000000000003,,,,,
2022-08-07 23:49:00,114863.568,0.0,8.512,28.146,,,,,
2022-08-07 23:49:00,114959.552,0.0,8.434,27.361,,,,,
2022-08-07 23:49:00,115055.523,0.0,8.404,26.703000000000003,,,,,
2022-08-07 23:49:00,115151.613,0.0,8.387,26.216,,,,,
2022-08-07 23:49:00,115247.629,0.0,8.375,25.751,,,,,
2022-08-07 23:49:00,115343.63,0.0,8.367,25.248,,,,,
2022-08-07 23:49:00,115438.038,0.0,8.357999999999999,24.879,,,,,
2022-08-07 23:49:00,115534.02,0.0,8.354,24.523000000000003,,,,,
2022-08-07 23:49:00,115630.059,0.0,8.35,24.225,,,,,
2022-08-07 23:49:00,115726.085,0.0,8.346,23.92,,,,,
2022-08-07 23:49:00,115822.117,0.0,8.344,23.728,,,,,
2022-08-07 23:49:00,115916.451,-1.0,8.03,23.936,8.294,2.52,25.69,26.06,0.0
2022-08-07 23:49:00,116012.468,-1.0,7.957000000000001,23.974,8.218,2.52,25.29,23.58,0.0
2022-08-07 23:49:00,116108.709,-1.0,7.92,23.967,8.179,2.5210000000000004,25.16,23.04,0.0
2022-08-07 23:49:00,116204.916,-1.0,7.882000000000001,24.094,8.14,2.519,25.1,22.91,0.0
2022-08-07 23:49:00,116302.689,-1.0,7.835,24.16,8.091000000000001,2.52,25.08,22.85,0.0
2022-08-07 23:49:00,116399.615,-1.0,7.782999999999999,24.295,8.037,2.52,25.05,22.8,0.0
2022-08-07 23:49:00,116497.068,-1.0,7.728,24.434,7.98,2.52,25.01,22.8,0.0
2022-08-07 23:49:00,116594.525,-1.0,7.676,24.604,7.926,2.519,25.02,22.77,0.0
2022-08-07 23:49:00,116691.972,-1.0,7.627000000000001,24.736,7.876,2.519,24.95,22.78,0.0
2022-08-07 23:49:00,116789.41,-1.0,7.582999999999999,24.81,7.831,2.519,24.92,22.75,0.0
2022-08-07 23:49:00,116887.018,-1.0,7.542000000000001,24.922,7.789,2.52,24.96,22.76,0.0
2022-08-07 23:49:00,116984.496,-1.0,7.502999999999999,24.938,7.749,2.519,24.98,22.75,0.0
2022-08-07 23:49:00,117081.943,-1.0,7.462000000000001,24.957,7.705,2.52,24.92,22.75,0.0
2022-08-07 23:49:00,117178.104,-1.0,7.417000000000001,24.883000000000003,7.659,2.52,24.94,22.81,0.0
2022-08-07 23:49:00,117273.69,-1.0,7.367000000000001,24.98,7.608,2.52,24.93,22.79,0.0
2022-08-07 23:49:00,117369.488,-1.0,7.314,24.914,7.553,2.52,24.85,22.79,0.0
2022-08-07 23:49:00,117466.464,-1.0,7.258999999999999,24.945,7.496,2.52,24.85,22.79,0.0
2022-08-07 23:49:00,117563.434,-1.0,7.2010000000000005,24.922,7.436,2.52,24.86,22.76,0.0
2022-08-07 23:49:00,117661.378,-1.0,7.143,24.938,7.377999999999999,2.519,24.83,22.78,0.0
2022-08-07 23:49:00,117758.737,-1.0,7.089,24.895,7.322,2.519,24.86,22.78,0.0
2022-08-07 23:49:00,117855.701,-1.0,7.04,24.891,7.271,2.519,24.84,22.77,0.0
2022-08-07 23:49:00,117952.751,-1.0,6.992999999999999,24.887,7.223,2.52,24.78,22.78,0.0
2022-08-07 23:49:00,118049.724,-1.0,6.949,24.899,7.178999999999999,2.52,24.74,22.74,0.0
2022-08-07 23:49:00,118146.695,-1.0,6.905,24.941,7.132999999999999,2.52,24.67,22.73,0.0
2022-08-07 23:49:00,118243.705,-1.0,6.861000000000001,25.0,7.087000000000001,2.52,24.7,22.74,0.0
2022-08-07 23:49:00,118340.713,-1.0,6.816,25.058000000000003,7.042000000000001,2.52,24.66,22.73,0.0
2022-08-07 23:49:00,118437.713,-1.0,6.771,25.167,6.996,2.52,24.62,22.65,0.0
2022-08-07 23:49:00,118534.74,-1.0,6.727,25.221,6.95,2.5210000000000004,24.65,22.67,0.0
2022-08-07 23:49:00,118631.748,-1.0,6.681,25.256,6.903,2.52,24.61,22.66,0.0
2022-08-07 23:49:00,118728.798,-1.0,6.63,25.505,6.851,2.52,24.58,22.64,0.0
2022-08-07 23:49:00,118825.859,-1.0,6.568,25.657,6.787000000000001,2.52,24.55,22.69,0.0
2022-08-07 23:49:00,118922.873,-1.0,6.485,25.868,6.702000000000001,2.52,24.5,22.66,0.0
2022-08-07 23:49:00,119019.923,-1.0,6.361000000000001,26.177,6.575,2.52,24.48,22.68,0.0
2022-08-07 23:49:00,119118.216,-1.0,6.127999999999999,26.608,6.336,2.519,24.4,22.68,0.0
2022-08-07 23:49:00,119215.248,-1.0,5.452000000000001,27.634,5.642,2.52,24.29,22.69,0.0
2022-08-07 23:49:00,119310.806,0.0,6.138999999999999,28.365,,,,,
2022-08-07 23:49:00,119407.97,0.0,6.223,27.57,,,,,
2022-08-07 23:49:00,119505.144,0.0,6.247999999999999,26.86,,,,,
2022-08-07 23:49:00,119602.313,0.0,6.26,26.181,,,,,
2022-08-07 23:49:00,119699.515,0.0,6.268,25.685,,,,,
2022-08-07 23:49:00,119796.721,0.0,6.274,25.21,,,,,
